ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050778	positive regulation of immune response	384	0.427767570103591	1.73823206373312	2.45698709332304e-08	5.39127488192904e-06	4.3840739186416e-06	4180	tags=32%, list=23%, signal=25%	CD74/HLA-DQA1/CD74/SERPING1/CD1C/C1QA/ZNFX1/HLA-DQA2/HLA-DQA2/C3/C3/PLA2G4A/C3/C1RL/CFB/C3/C1QC/DHX58/IL1B/MASP2/CACNB4/CTSS/MBL2/ITK/TLR6/C8B/C3/BLK/NOD1/C9/TLR2/C1S/UNC93B1/LTF/MAVS/CASP6/IRGM/TEC/CARD11/ANXA1/CARD9/ZP3/FYB2/TLR7/IFIH1/NR4A3/HCK/IRF4/BLNK/TYK2/PTPRJ/S100A14/IRF3/SLC46A2/IFI35/CFB/SPI1/C4B/NCKAP1L/PRKCD/PLCL2/NOD2/P2RX7/PTAFR/C8G/RBCK1/MASP1/MIR21/PRKCH/LYN/CMKLR1/CADM1/SMPDL3B/CTSS/TICAM2/CGAS/B2M/C7/RSAD2/CD4/ANXA1/ZAP70/PRKCH/SVEP1/CFP/PIK3CD/CD4/GATA3/CFP/CD36/SARM1/LIMK1/TRIM62/MYO1G/CLPB/PDPK1/KCNJ8/GRAMD4/STX7/CD4/ADA/HLA-DQA2/MED1/FYN/GFI1/CD4/SASH3/BRAF/RC3H1/INPP5D/EPG5/PCK1/KHDRBS1/CACNB3/TRAF2/PTPN6/ATAD5/NOP53/TRIM62/SLA2/CASP6/NLRX1/SH2D1B/PUM2/SH2B2/PLCG2/IL17F/SKAP1/FCER1G/F2RL1/APPL2/ANXA1/HLA-DQA1/EP300/C6/PLD2/CD4/XIAP/PLA2G4A/IL10/ZDHHC5/RAB11FIP2/HSPA8/TNIP1/ANXA1/MAPK8/BRCC3/FADD/CNR1
GO:0060047	heart contraction	187	0.504178960408968	1.93456984848995	2.90203504873549e-08	5.90617873807463e-06	4.80278315083125e-06	2762	tags=33%, list=15%, signal=29%	TNNI2/TNNI3/SCN3B/TNNI3K/TCAP/TNNI3/GJA5/MYH6/MYL2/SLC8A2/BMP10/ADORA1/FOXN4/EDNRA/SCN10A/ATP1A1/MYH7/SLC9A1/AGT/MYL2/MYH6/MYBPC3/RNF207/ADRB1/ATP1A1/KCNJ5/SCN1B/MYH6/ADRA1A/EPAS1/CHRM2/ANK2/TNNC1/TNNT2/MYL7/GSTO1/TRPM4/BMP10/ABCC9/IRX3/HCN4/SPTBN4/SCN4B/CACNA1G/CSRP3/GJA5/NKX2-5/KCNG2/CORIN/CACNA1C/ACTC1/CXCR4/ATP1A1/TTN/ATP1B1/ACE2/ATP1A2/SGCG/AVPR1A/EPAS1/MIR92A1/TACR3/SHOX2/CACNA2D1/SPX/EHD3/SCN1B/SCN2B/CASQ2/SLC8A3/HSPB7/FGF12/DES/BVES/TMEM38A/RGS2/CACNA2D1/KCNJ8/CAV3/TNNI2/ADA/ATP1A1
GO:0051235	maintenance of location	247	0.474279912647555	1.86857121048709	3.32205910740057e-08	6.51954099827362e-06	5.30155673342685e-06	4011	tags=36%, list=22%, signal=29%	PLA2G4C/PLA2G4C/APOE/SOAT2/APOB/APOB/DGAT2/C3/C3/C3/C3/CES1/APOA1/RYR1/IL1B/CXCL9/SOAT1/CIDEC/CACNA1S/B4GALNT1/CXCL9/NPC2/ANK3/CASQ1/PLA2G10/APOA1/C3/LHCGR/CASQ1/TWF2/PNPLA2/CIDEB/RNF213/SLC18A2/FITM1/ATP7B/ANK2/XCR1/GSTO1/PPARD/JPH2/ABCA1/GP1BB/SLC25A23/PPARA/MCOLN3/FASLG/ANGPTL3/DHRS7C/AKAP6/METTL21C/B4GALNT1/DGAT1/JPH1/PINK1/P2RX7/CAPN3/BSCL2/CACNA1C/CACNA1S/ATP1A2/ERO1A/PLCB1/HTR2A/LYN/RYR1/ZFYVE1/MCOLN1/CD4/CDS1/ACACB/CASQ2/VPS13D/TRPA1/PPARA/CD4/LPL/CD36/TMEM38A/PLCH1/SCIN/SORL1/PDPK1/SCARB1/PLIN3/CD4/GM2A/CD4/AKT1/PTPN6/PLCB3/SLC8A1/ASPM/HNRNPU/ABCA1/ANXA6/FBN2/DHRS7C/PLCG2/UBASH3B/CIZ1/NR5A1/JPH1/FTHL17/METTL21C/APOE/CD4/TWF2/PTK2B/BARD1/IL10
GO:0008015	blood circulation	384	0.425216366760517	1.72786525764036	3.54327477403473e-08	6.71389478735201e-06	5.45960123984661e-06	2783	tags=28%, list=16%, signal=24%	APOE/SERPING1/TNNI2/TNNI3/SCN3B/TNNI3K/EPO/SOD3/TCAP/TNNI3/ADRB2/GJA5/MYH6/MYL2/SLC8A2/DLL1/MYLK3/BMP10/XCL2/ERAP2/KL/AR/ADORA1/ERAP1/FOXN4/EDNRA/ADIPOQ/SCN10A/ATP1A1/MYH7/SLC9A1/AGT/MYL2/SLC6A4/MYH6/MYBPC3/RNF207/ADRB1/ATP1A1/F5/DOCK4/KCNJ5/SCN1B/MYH6/AGER/ADRA1A/VEGFA/RASL10B/EPAS1/CHRM2/ADRA2B/ANK2/TNNC1/TNNT2/MYL7/GSTO1/TRPM4/BMP10/ABCC9/SLC2A5/PTPRJ/IRX3/HCN4/SPTBN4/PPARA/SCN4B/CARTPT/CACNA1G/CSRP3/GJA5/NKX2-5/ADCY6/ERAP1/FGB/FGG/SOD3/KCNG2/TACR1/CORIN/PTAFR/CACNA1C/ACTC1/CXCR4/ATP1A1/TTN/ATP1B1/ACE2/ATP1A2/MIR21/HTR2A/FGA/SGCG/AVPR1A/EPAS1/OXTR/MIR92A1/OCLN/HSD11B2/TACR3/SHOX2/CACNA2D1/CYP4F2/SPX/EHD3/SCN1B/SCN2B/CASQ2/GPR37L1/SLC8A3/PPARA/HSPB7/NAV2/FGF12/GNA12/DES/BVES/HTR1D/TMEM38A/ABCC8/RGS2/CACNA2D1/KCNJ8/CXCR2/PRKG1/CAV3/GPR4/CBS/TNNI2/AVPR2/ADA/ATP1A1/NOS2/DRD3
GO:0002443	leukocyte mediated immunity	200	0.492209819876703	1.8968919693214	3.70519619552808e-08	6.78668436480892e-06	5.51879222807603e-06	3556	tags=30%, list=20%, signal=24%	CD74/CD74/SERPING1/CD1C/C1QA/C3/C3/IL2RB/UNG/C3/C1RL/C3/C1QC/CX3CR1/IL1B/MASP2/MILR1/MBL2/IL2RB/C8B/C3/C9/C1S/UNC93B1/MAVS/CARD9/SLC18A2/TUBB/AGER/ZP3/NR4A3/SWAP70/TRPM4/BATF/SPI1/C4B/NCKAP1L/PRKCD/NOD2/FES/P2RX7/RNF19B/PTAFR/C8G/WAS/LYN/CADM1/TICAM2/B2M/C7/RSAD2/SVEP1/KDM5D/PIK3CD/GATA3/CCR6/MYO1G/PDPK1/AIRE/STX7/ANXA3/NOS2/IL2RB/SASH3/CTSC/INPP5D/TRAF2/PTPN6/ATAD5/SLA2/TRPM4/SH2D1B/PLCG2/FCER1G/F2RL1
GO:0009581	detection of external stimulus	107	-0.533734711958872	-2.24690899104289	4.64020712302823e-08	7.82710590113147e-06	6.36484163599504e-06	1118	tags=34%, list=6%, signal=32%	CACNA2D4/AIPL1/UNC119/SERPINE2/GUCA1A/REEP6/FECH/NMT1/GRM6/COL11A1/ABCA4/SLC24A4/FOXF1/TNF/TULP1/PDC/PDE6B/CABP4/ABCA4/OPN4/GNGT2/CACNA1F/RRH/GRK1/RHO/OPN4/PLEKHB1/OPN1MW/RGS9BP/RGR/SAG/ROM1/GNGT1/ROM1/GNAT1/SAG/RCVRN/PRPH2/PDC/PDE6C/GRK7/GNAT2/PRPH2/RHO/RCVRN/OPN1SW/RPE65/OPN1LW/GNGT2
GO:0010876	lipid localization	364	0.425882647217741	1.72472244044831	4.5985348752394e-08	7.82710590113147e-06	6.36484163599504e-06	4312	tags=36%, list=24%, signal=28%	PLA2G4C/PLA2G4C/APOE/SOAT2/APOB/APOB/DGAT2/C3/C3/PLA2G4A/C3/LCAT/NR0B2/RBP7/FGF19/CETP/APOC1/C3/CES1/APOA1/CYP7A1/ABCG5/IL1B/SOAT1/CIDEC/ATP10B/B4GALNT1/NPC2/ABCG8/GLTPD2/SLC27A1/PLA2G10/ABCB11/APOA1/C3/RBP2/LHCGR/ADIPOQ/SLC4A1/AGT/PNPLA2/PLA2G12B/CIDEB/RBP4/ANXA1/RNF213/LIPC/FITM1/FABP1/PPARD/GRAMD1C/ACSL5/ABCA1/APOC2/SLC43A3/PPARA/SLC5A8/CPT1B/CEL/IRS2/FASLG/ANGPTL3/CEL/ACSL1/B4GALNT1/DGAT1/PRKCD/P2RX7/BSCL2/GRAMD1B/PRKN/CYP19A1/XKR9/ABCA3/ANO6/XKR6/DISP3/TMEM30B/C1QTNF1/SLC27A5/CYP8B1/ZFYVE1/PON1/EEPD1/ANXA1/CYP4F2/ATP8B1/CDS1/ACACB/SPX/GOT2/SLCO2A1/CRHR1/ATG9A/VPS13D/DENND5B/PPARA/LPL/ACSL1/CD36/GDF9/ABCA12/SLCO2B1/ESYT3/KCNJ8/IRS2/SCARB1/SLC25A10/PLIN3/TRPC5/MTTP/SLCO3A1/NOS2/DRD3/GM2A/XKR6/ESYT2/SLCO3A1/CHKA/AKT1/ABCD3/SLC22A2/SYT7/CERT1/SLC25A21/OSBPL1A/RXRA/TEX2/ABCA1/FABP2/MFSD2A/FABP3/PRELID3A/XKR4/ATP8A2/CYP8B1/ABCA2/ANXA1/ATG9B/ABCD1/CROT/TTPA/GALR1/APOE/OSBP2/CFTR/ATG2A/ATP8A1/PCTP/PLA2G4A/RXRA/ZDHHC5/ATP9B/SHH/ANXA1/CYP8B1/XKR5/ABCB4/KDM5B/NME4/ATP8A1/NTSR1/NPC1/ATP9A/ADIPOQ
GO:0032787	monocarboxylic acid metabolic process	461	0.407890741527945	1.67432389586055	4.70053675591153e-08	7.82710590113147e-06	6.36484163599504e-06	3444	tags=31%, list=19%, signal=26%	CD74/CD74/PLA2G4C/PLA2G4C/C3/C3/PLA2G4A/CYP4V2/C3/PLP1/FGF19/APOC1/ALDOB/C3/CES1/PDK2/CYP7A1/IL1B/CYP2U1/BCO2/SLC27A1/PLA2G10/ABCB11/C3/ACOT11/SLC2A6/PFKM/THNSL2/ACTN3/ADIPOQ/UGT1A7/SLC4A1/LPIN1/PGAM2/PKM/ABHD6/PM20D1/GAD1/AGXT/PFKP/CYP46A1/ACSBG1/GAPDH/GCDH/ANXA1/GPI/ACSM2A/CYP3A7/AASDH/UROC1/HAL/GAMT/MLYCD/ACOX3/LIPC/CYP3A4/FABP1/CYP4V2/PFKM/NR4A3/UGT2B4/PPARD/PKLR/PFKFB1/ACSL5/ME1/ACADVL/APOC2/ACOT11/PPARA/CPT1B/UGT1A8/IRS2/DDIT4/ANGPTL3/ACLY/ACSL1/LDHB/IRS1/CYP46A1/DAGLA/P2RX7/UGT1A1/BCO2/TECR/AGXT2/SULT2A1/AGXT/UGT1A4/FTCD/DHRS9/CYP46A1/RGN/CRAT/LPIN2/HTR2A/ASAH2/CYP27A1/AVPR1A/GPD1/SLC16A3/HIF1A/SLC27A5/CYP8B1/ELOVL7/FAAH2/SULT2A1/UGT2B17/SLC16A1/MGAT4A/ANXA1/CYP4F2/PC/ATP8B1/CYP27A1/BCO2/ACACB/OGT/ACTN3/PNPLA3/PRKAG3/PRKAR2B/ABHD6/ADIPOR2/ALDOA/AKR1B1/PPARA/LPL/ACSL1/PFKFB2/UGT1A1/UGT1A1/MPC2/CD36/PDK4/PRKAA2/ALDH1A3/PFKL/CYP7B1/ALDOA/IRS2/UGT2B4/FAAH2/ACOT7/LTC4S/OGT/ELOVL2/PIBF1/ACMSD/ACOX1/INSR/PLA2G15/AMDHD1/SCD/CRAT/TBXAS1/UGT2B10/GCDH/AKT1/AVPR1A/PCK1/HSD17B4/ABCD3/ACSS1/ALDH8A1/DHTKD1/SGPL1/PRKAG2/SLC5A6/HADHA/OSBPL1A/PDK3/PROX1/ACSL4/FABP2/MFSD2A/FABP3/ACBD5/NR5A2/NUDT19
GO:0044057	regulation of system process	413	0.415624645343828	1.70024649003202	6.05400226884738e-08	9.78433601979893e-06	7.95642093846971e-06	3024	tags=27%, list=17%, signal=23%	APOE/NPVF/TNNI3/SCN3B/TNNI3K/TNNI3/ADRB2/APOA1/ABCG5/MYBPH/CACNA1S/GJA5/TNNC2/MYH6/MYL2/ABCG8/SLC8A2/CASQ1/BMP10/APOA1/TNNT1/ACTN3/ADORA1/FOXN4/EDNRA/ADIPOQ/CASQ1/SCN10A/ATP1A1/MYH7/SLC9A1/LPIN1/AGT/MYL2/PROK2/MYH6/MYBPC3/RNF207/ADRB1/ATP1A1/DOCK4/KCNJ5/SCN1B/MYH6/AGER/ADRA1A/EPAS1/CHRM2/ADRA2B/ANK2/NR4A3/TNNC1/CUX2/TNNT2/GSTO1/TRPM4/BMP10/ABCC9/IRX3/HCN4/FBXO32/KBTBD13/CACNG1/SPTBN4/PPARA/SCN4B/CARTPT/CACNA1G/CSRP3/GJA5/AKAP6/NKX2-5/FGB/FGG/KCNG2/TACR1/CORIN/PTAFR/CACNA1C/CACNA1S/ATP1A1/ATP1B1/CYP19A1/ACE2/ATP1A2/MIR21/NOTCH1/HTR2A/ITGA2/FGA/LRRK2/INHBB/AVPR1A/C1QTNF1/EPAS1/OXTR/CYP8B1/MIR92A1/GRIK2/TACR3/SHOX2/CACNA2D1/SPX/ACTN3/EHD3/PRKAG3/SCN1B/SCN2B/CASQ2/CRHR1/CNN1/SLC8A3/PPARA/HSPB7/IGFBP5/FGF12/DES/BVES/GDF9/TMEM38A/STX1A/KCNB2/ABCC8/RGS2/CACNA2D1/CAMK2B/KCNJ8/IGFBP5/PRKG1/CAV3/DVL1/AVPR2/CHRNA2/ADA/ATP1A1/GPR171/HIP1R/GLS/ASIC2/JARID2/DVL1/TBXAS1/CTSC/TNNI1/AVPR1A
GO:0007600	sensory perception	378	-0.347935684701232	-1.70254327390132	9.65003254379356e-08	1.51505510937559e-05	1.2320116736362e-05	1059	tags=20%, list=6%, signal=19%	AIPL1/UNC119/COL2A1/SERPINE2/COL11A2/TIMM9/GUCA1A/RD3/REEP6/GRAP/GRM6/COL11A1/CNGA1/KCNJ10/PPEF2/NRL/ABCA4/RDH8/SLC24A4/RBP3/SLC4A10/RAB3A/TNF/GIP/CACNB2/SLC45A2/FSCN2/TULP1/PDC/TRPM1/CRYBA1/COL1A1/PTGES/GJD2/CNGA1/PDE6B/NMB/CABP4/RDH10/ABCA4/LRAT/RDH8/SCN10A/FSCN2/GNG13/OPN4/GABRR2/CACNA1F/RRH/TRPM1/CNGA3/COL2A1/GRK1/NYX/RHO/OPN4/OPN1MW/LRIT3/LCTL/GPX1/OMP/RDH5/RGS9BP/RGR/TYR/ROM1/ROM1/GNAT1/LCTL/RGS9/RCVRN/BFSP2/CRYGN/ARR3/PRPH2/PDC/PDE6C/CPLX4/GRK7/ARR3/GNAT2/RBP3/CRYAA/MIP/PRPH2/RHO/RCVRN/OPN1SW/RPE65/MIP/CRYGN/CRYBA4/CRYBA2/OPN1LW/CRYBA2/CRYBB1
GO:0003015	heart process	198	0.486124889641172	1.87342951569536	1.01874261926588e-07	1.554997414685e-05	1.26449193531686e-05	2787	tags=32%, list=16%, signal=28%	TNNI2/TNNI3/SCN3B/TNNI3K/TCAP/TNNI3/GJA5/MYH6/MYL2/SLC8A2/BMP10/ADORA1/FOXN4/EDNRA/SCN10A/ATP1A1/MYH7/SLC9A1/AGT/MYL2/MYH6/MYBPC3/RNF207/ADRB1/ATP1A1/KCNJ5/SCN1B/MYH6/ADRA1A/EPAS1/CHRM2/ANK2/TNNC1/TNNT2/MYL7/GSTO1/TRPM4/BMP10/ABCC9/IRX3/HCN4/SPTBN4/SCN4B/CACNA1G/CSRP3/GJA5/NKX2-5/KCNG2/CORIN/CACNA1C/ACTC1/CXCR4/ATP1A1/TTN/ATP1B1/ACE2/ATP1A2/SGCG/AVPR1A/EPAS1/MIR92A1/TACR3/SHOX2/CACNA2D1/SPX/EHD3/SCN1B/SCN2B/CASQ2/SLC8A3/HSPB7/FGF12/DES/BVES/TMEM38A/RGS2/CACNA2D1/KCNJ8/CAV3/TNNI2/ADA/ATP1A1/FYN
GO:1903522	regulation of blood circulation	194	0.493159185058846	1.89532967529189	1.2001921225184e-07	1.78244749006448e-05	1.4494496614767e-05	2832	tags=33%, list=16%, signal=28%	TNNI3/SCN3B/TNNI3K/TNNI3/GJA5/MYH6/MYL2/SLC8A2/BMP10/ADORA1/FOXN4/EDNRA/SCN10A/ATP1A1/MYH7/SLC9A1/AGT/MYL2/MYH6/RNF207/ADRB1/ATP1A1/DOCK4/KCNJ5/SCN1B/MYH6/AGER/ADRA1A/EPAS1/CHRM2/ADRA2B/ANK2/TNNT2/GSTO1/TRPM4/BMP10/ABCC9/IRX3/HCN4/SPTBN4/SCN4B/CACNA1G/CSRP3/GJA5/NKX2-5/FGB/FGG/KCNG2/TACR1/CORIN/CACNA1C/ATP1A1/ATP1B1/ACE2/ATP1A2/MIR21/HTR2A/FGA/AVPR1A/EPAS1/OXTR/MIR92A1/TACR3/SHOX2/CACNA2D1/SPX/EHD3/SCN1B/SCN2B/CASQ2/SLC8A3/HSPB7/DES/BVES/TMEM38A/RGS2/CACNA2D1/KCNJ8/CAV3/AVPR2/ADA/ATP1A1/ASIC2
GO:0019216	regulation of lipid metabolic process	246	0.462936613494491	1.82184467803244	1.25417665743194e-07	1.81360545594434e-05	1.47478667889157e-05	3798	tags=33%, list=21%, signal=26%	CD74/CD74/APOE/APOB/APOB/THRSP/C3/C3/C3/FGF19/APOC1/C3/CES1/PDK2/PSAPL1/APOA1/CYP7A1/IL1B/CIDEC/NPC2/SLC27A1/ABCB11/APOA1/C3/LHCGR/ADORA1/ADIPOQ/ATP1A1/PPP2R5A/PNPLA2/ABHD6/CIDEB/ANXA1/ATP1A1/ADGRF1/RNF213/MLYCD/FABP1/NR4A3/PPARD/ACADVL/APOC2/PPARA/UGT1A8/IRS2/ANGPTL3/IRS1/PRKCD/NOD2/UGT1A1/BSCL2/ATP1A1/CLCN2/ABCA3/RGN/CHRM5/AQP8/HTR2A/DISP3/AVPR1A/EPHX2/EEF1A2/NR0B1/P2RY12/ANXA1/BCL11B/SIRT3/HNF4A/ACACB/OGT/ABHD6/GPRC6A/PPARA/UGT1A1/UGT1A1/PDK4/SORL1/IRS2/SCARB1/PRKG1/OGT/ATP1A1/PIBF1/GFI1/AKT1/AVPR1A/PCK1/H6PD/PIK3IP1/PRKAG2/AADAC/PDK3/IGF1R/PROX1/MFSD2A/FABP3/PLCG2/ZBTB20/ABCA2/APPL2/ANXA1/UGT1A8/NR5A1/ABCD1/PDK2/APOE
GO:0044242	cellular lipid catabolic process	175	0.50678005185351	1.92511699468303	1.68931230199679e-07	2.38019771781343e-05	1.93552786018256e-05	5036	tags=50%, list=28%, signal=37%	PLA2G4C/PLA2G4C/APOB/APOB/PLA2G4A/APOC1/NEU3/BCO2/NEU3/PLA2G10/ABCB11/ADIPOQ/LPIN1/PNPLA2/ABHD6/GCDH/MLYCD/LCT/ACOX3/LIPC/FABP1/PPARD/BCO1/ACADVL/APOC2/PPARA/LIPE/CPT1B/CEL/IRS2/ANGPTL3/CEL/IRS1/PRKCD/DAGLA/BCO2/PNPLA6/SMPD3/PNPLA4/CRAT/LPIN2/PLCB1/ASAH2/SMPDL3B/CYP4F2/BCO2/ACACB/PNPLA3/PNPLA7/ABHD6/PPARA/ACER2/LPL/SORL1/IRS2/SCARB1/PLBD1/ACOX1/GM2A/PLA2G15/CRAT/GCDH/AKT1/SMPD2/PCK1/HSD17B4/ABCD3/ACER3/GBA3/SGPL1/INPP5F/AADAC/HADHA/MFSD2A/NUDT19/DDHD2/PLCG2/ABHD12/ABCD1/CROT/PLD2/PLA2G4A/SMPD1/ACADS/PHYH/GPCPD1/CNR1/GALC/NEU3/AMACR/ADIPOQ/SPHK1/ACAA1/FUCA1/LONP2/PLD1/ABCD3/CYP26C1/ASAH1/GM2A/HACL1/ETFDH/IVD/ACADL/ACADM
GO:0042254	ribosome biogenesis	267	-0.387616196402703	-1.82474741410996	1.84636382152909e-07	2.53644229982559e-05	2.06258274273447e-05	4937	tags=49%, list=28%, signal=36%	RIOX2/METTL18/WDR3/DDX27/TFB1M/PDCD11/NLE1/RPL5/DDX31/LTV1/FTSJ3/C1QBP/ABCE1/TENT4B/BMS1/RPL6/NVL/WDR46/RPLP0/NOL6/WDR18/WDR55/PIH1D1/MALSU1/RPL7/NGDN/NOL11/KRI1/NMD3/POP7/ESF1/NOP56/MTG2/UTP6/LYAR/HEATR3/PES1/WDR36/DDX52/RPUSD2/EIF1AX/NOM1/EXOSC9/EXOSC3/UTP14C/PWP2/MTERF3/TSR2/GTF3A/UTP23/MRPS7/PAK1IP1/RRP36/YBEY/GRWD1/UTP15/TMA16/NIFK/ABT1/NOC2L/UTP25/WDR75/DDX18/TSR1/BUD23/NOLC1/RBM34/DDX47/TBL3/RBFA/GLUL/C1D/DDX49/SUV39H1/RPF2/WDR43/POP4/DDX56/RRP9/DDX51/RPP30/MRPL44/NSUN3/DCAF13/PWP1/C1orf131/EBNA1BP2/RPF1/MTERF4/SURF6/FCF1/MPHOSPH6/NOC4L/WDR12/UTP11/EMG1/BYSL/ERI1/MRTO4/WDR74/MAK16/MRPL20/SNU13/EXOSC8/RRP15/RPP40/IMP4/EXOSC4/RPL7L1/GAR1/DKC1/GLUL/EXOSC7/PIN4/RRP7A/NOP58/NPM3/BRIX1/RRS1/ZNF593/EXOSC6/POP5/GTF2H5/LSM6/NPM1/ZNHIT3/MPV17L2/NIP7/NOP10/FBLL1/IMP3/NHP2/EXOSC5/EXOSC2/CINP/SNU13
GO:0009582	detection of abiotic stimulus	110	-0.516610082105106	-2.19221571897381	1.95050816182342e-07	2.61415667054138e-05	2.12577847161499e-05	1118	tags=33%, list=6%, signal=31%	CACNA2D4/AIPL1/UNC119/SERPINE2/GUCA1A/REEP6/FECH/NMT1/GRM6/COL11A1/ABCA4/SLC24A4/TNF/TULP1/PDC/PDE6B/CABP4/ABCA4/OPN4/GNGT2/CACNA1F/RRH/GRK1/RHO/OPN4/PLEKHB1/OPN1MW/RGS9BP/RGR/SAG/ROM1/GNGT1/ROM1/GNAT1/SAG/RCVRN/PRPH2/PDC/PDE6C/GRK7/GNAT2/PRPH2/RHO/RCVRN/OPN1SW/RPE65/OPN1LW/GNGT2
GO:0002253	activation of immune response	289	0.442508289229019	1.76514242843416	2.16243983414275e-07	2.82919211633676e-05	2.30064087617442e-05	3556	tags=28%, list=20%, signal=23%	SERPING1/C1QA/ZNFX1/C3/C3/C3/C1RL/CFB/C3/C1QC/DHX58/IL1B/MASP2/CACNB4/CTSS/MBL2/ITK/TLR6/C8B/C3/BLK/NOD1/C9/TLR2/C1S/UNC93B1/LTF/MAVS/CASP6/IRGM/TEC/CARD11/FYB2/TLR7/IFIH1/NR4A3/HCK/IRF4/BLNK/PTPRJ/S100A14/IRF3/SLC46A2/IFI35/CFB/C4B/NCKAP1L/PRKCD/PLCL2/NOD2/C8G/RBCK1/MASP1/PRKCH/LYN/CMKLR1/SMPDL3B/CTSS/TICAM2/CGAS/C7/RSAD2/ZAP70/PRKCH/SVEP1/CFP/PIK3CD/GATA3/CFP/CD36/SARM1/LIMK1/MYO1G/CLPB/PDPK1/KCNJ8/GRAMD4/ADA/FYN/GFI1/BRAF/RC3H1/INPP5D/EPG5/KHDRBS1/CACNB3/PTPN6/NOP53/SLA2/CASP6/NLRX1/PUM2/SH2B2/PLCG2/SKAP1/FCER1G/F2RL1
GO:0006958	complement activation, classical pathway	18	0.840375413816908	2.19411005857981	2.46250859480183e-07	3.14685691358979e-05	2.55895935983691e-05	2101	tags=75%, list=12%, signal=66%	SERPING1/C1QA/C3/C3/C3/C1RL/C3/C1QC/MASP2/MBL2/C8B/C3/C9/C1S/C4B/C8G/C7/SVEP1
GO:0060048	cardiac muscle contraction	104	0.562540587468356	2.00934878643971	2.65981147214818e-07	3.32174182714869e-05	2.70117217685861e-05	2762	tags=40%, list=15%, signal=34%	TNNI2/TNNI3/SCN3B/TNNI3K/TCAP/TNNI3/GJA5/MYH6/MYL2/BMP10/ADORA1/SCN10A/ATP1A1/MYH7/SLC9A1/MYL2/MYH6/MYBPC3/RNF207/ATP1A1/KCNJ5/SCN1B/MYH6/ADRA1A/ANK2/TNNC1/TNNT2/GSTO1/TRPM4/BMP10/ABCC9/HCN4/SCN4B/CACNA1G/CSRP3/GJA5/NKX2-5/CACNA1C/CXCR4/ATP1A1/TTN/ATP1B1/ACE2/ATP1A2/CACNA2D1/EHD3/SCN1B/SCN2B/CASQ2/FGF12/TMEM38A/RGS2/CACNA2D1/KCNJ8/CAV3/TNNI2/ATP1A1
GO:0008016	regulation of heart contraction	158	0.506467198901783	1.90282915300744	2.7429760411634e-07	3.3494785213762e-05	2.72372708648857e-05	2762	tags=34%, list=15%, signal=29%	TNNI3/SCN3B/TNNI3K/TNNI3/GJA5/MYH6/MYL2/SLC8A2/BMP10/ADORA1/FOXN4/EDNRA/SCN10A/ATP1A1/MYH7/SLC9A1/AGT/MYL2/MYH6/RNF207/ADRB1/ATP1A1/KCNJ5/SCN1B/MYH6/ADRA1A/EPAS1/CHRM2/ANK2/TNNT2/GSTO1/TRPM4/BMP10/ABCC9/IRX3/HCN4/SPTBN4/SCN4B/CACNA1G/CSRP3/GJA5/NKX2-5/KCNG2/CORIN/CACNA1C/ATP1A1/ATP1B1/ACE2/ATP1A2/AVPR1A/EPAS1/MIR92A1/TACR3/SHOX2/CACNA2D1/SPX/EHD3/SCN1B/SCN2B/CASQ2/SLC8A3/HSPB7/DES/BVES/TMEM38A/RGS2/CACNA2D1/KCNJ8/CAV3/ADA/ATP1A1
GO:0055001	muscle cell development	158	0.505787756397922	1.90027644474333	3.13834995310695e-07	3.74896369398319e-05	3.04858021760618e-05	3326	tags=37%, list=19%, signal=31%	LMOD2/MYOZ2/LMOD2/NRAP/TCAP/RYR1/KLHL40/CACNB4/MYOZ1/FHL2/CACNA1S/MYH6/MYL2/MYLK3/CASQ1/BMP10/TNNT1/TMEM182/ANKRD1/ACTN3/EDNRA/CASQ1/MYH7/MYL2/MYH6/FLNC/KLHL41/MYH6/ADRA1A/VEGFA/ANK2/TNNT2/CHRNB1/BMP10/PPARA/CSRP3/AKAP6/NKX2-5/MYF6/MYOZ2/NEB/CAPN3/ACTC1/CACNA1S/TTN/CFL2/NOTCH1/RYR1/TMEM182/MYOZ1/WNT10B/MYOM2/SHOX2/KLHL41/ACTN3/ADPRHL1/ITGB1/PPARA/BVES/RGS2/PRKG1/TMOD1/CAV3/STAC3/SIX4/ACTA1/MYOD1/LDB3/MYORG/ACTA1/SLC8A1/KLHL40/MAP2K4/OBSL1/HOMER1/HNRNPU/HDAC9/PDLIM5/PROX1
GO:0045923	positive regulation of fatty acid metabolic process	29	0.758886926819401	2.19368830964192	4.30061840213695e-07	5.02806342973246e-05	4.08871783137097e-05	2607	tags=43%, list=15%, signal=37%	CD74/CD74/IL1B/ADIPOQ/ANXA1/MLYCD/FABP1/NR4A3/PPARD/APOC2/PPARA/IRS2/IRS1/RGN/AVPR1A/ANXA1/PPARA/IRS2
