go_id	external_gene_name
GO:0005829	Smug1
GO:0005654	Smug1
GO:0005634	Smug1
GO:0001650	Smug1
GO:0005730	Snora35
GO:0005575	Snora35
GO:0016442	Mir764
GO:0046540	Gm23378
GO:0005688	Gm23378
GO:0016442	Mir1912
GO:1990513	Gm1141
GO:0046540	Gm25873
GO:0005688	Gm25873
GO:0005829	Ccdc134
GO:0005634	Ccdc134
GO:0005737	Ccdc134
GO:0005783	Ccdc134
GO:0043231	Ccdc134
GO:0005576	Ccdc134
GO:0005575	Gm15713
GO:0016442	Mir382
GO:0016442	Mir134
GO:0014069	Mir134
GO:0016020	Tigit
GO:0009986	Tigit
GO:0016442	Mir485
GO:0016442	Mir154
GO:0016442	Mir496a
GO:0016442	Mir377
GO:0016020	Syndig1l
GO:0005794	Syndig1l
GO:0043231	Syndig1l
GO:0005634	Prkdc
GO:0005730	Prkdc
GO:0000785	Prkdc
GO:0005654	Prkdc
GO:0032991	Prkdc
GO:0032993	Prkdc
GO:0005667	Prkdc
GO:0032040	Prkdc
GO:0070418	Prkdc
GO:0070419	Prkdc
GO:0005958	Prkdc
GO:0005730	Gm22266
GO:0016442	Mir448
GO:0005634	Dach1
GO:0016607	Dach1
GO:0005829	Dach1
GO:0005737	Dach1
GO:0005654	Dach1
GO:0005794	Dach1
GO:0005667	Dach1
GO:0016442	Mir541
GO:0005634	Gm10487
GO:0000795	Gm10487
GO:0016442	Gm54371
GO:0005730	Gm22495
GO:0016442	Mir409
GO:0016442	Mir369
GO:0016442	Mir410
GO:0005634	Rbm22
GO:0005737	Rbm22
GO:0005654	Rbm22
GO:0005681	Rbm22
GO:0071013	Rbm22
GO:0000974	Rbm22
GO:0071007	Rbm22
GO:0071006	Rbm22
GO:0005739	Nubpl
GO:0005886	Nubpl
GO:0005576	Prrg3
GO:0016020	Prrg3
GO:0005615	Prrg3
GO:0042995	Mroh2b
GO:0005737	Mroh2b
GO:0031410	Mroh2b
GO:0005929	Mroh2b
GO:0031514	Mroh2b
GO:0001669	Mroh2b
GO:0036126	Mroh2b
GO:0097225	Mroh2b
GO:0005730	Pak1ip1
GO:0005634	Pak1ip1
GO:0005634	Nexmif
GO:0005829	Nexmif
GO:0005654	Nexmif
GO:0005737	Nexmif
GO:0030496	Nexmif
GO:0030018	Myoz3
GO:0005615	Npc2
GO:0005783	Npc2
GO:0005576	Npc2
GO:0005764	Npc2
GO:0005829	Synpo
GO:0042995	Synpo
GO:0005737	Synpo
GO:0071944	Synpo
GO:0005634	Synpo
GO:0005886	Synpo
GO:0045202	Synpo
GO:0005856	Synpo
GO:0098978	Synpo
GO:0043204	Synpo
GO:0070161	Synpo
GO:0005923	Synpo
GO:0014069	Synpo
GO:0030425	Synpo
GO:0030018	Synpo
GO:0015629	Synpo
GO:0043197	Synpo
GO:0098685	Synpo
GO:0097444	Synpo
GO:0001725	Synpo
GO:0016020	Fate1
GO:0005783	Fate1
GO:0005789	Fate1
GO:0005739	Fate1
GO:0005741	Fate1
GO:0044233	Fate1
GO:0016020	Il13ra2
GO:0009897	Il13ra2
GO:0005576	Il13ra2
GO:0043235	Il13ra2
GO:0005739	Isca2
GO:0016020	Gpr141b
GO:0005575	Gpr141b
GO:0005886	Gpr141b
GO:0016020	Tmem14c
GO:0005739	Tmem14c
GO:0005743	Tmem14c
GO:0031966	Tmem14c
GO:0005685	Gm25831
GO:0005730	Gm26006
GO:0046540	Gm26139
GO:0005688	Gm26139
GO:0016020	Ndst1
GO:0000139	Ndst1
GO:0005794	Ndst1
GO:0032588	Ndst1
GO:0005634	Zmym5
GO:0005829	Arhgap5
GO:0005737	Arhgap5
GO:0016020	Arhgap5
GO:0005886	Arhgap5
GO:0005783	Arhgap5
GO:0016020	Gpr141
GO:0005575	Gpr141
GO:0005886	Gpr141
GO:0005634	Cbx5
GO:0005730	Cbx5
GO:1990904	Cbx5
GO:0005654	Cbx5
GO:0032991	Cbx5
GO:0005694	Cbx5
GO:0000775	Cbx5
GO:0016605	Cbx5
GO:0090734	Cbx5
GO:0000792	Cbx5
GO:0010369	Cbx5
GO:0035097	Cbx5
GO:0000781	Cbx5
GO:0000776	Cbx5
GO:0005721	Cbx5
GO:0000118	Cbx5
GO:0017053	Cbx5
GO:0016020	Cnga2
GO:0005886	Cnga2
GO:0043204	Cnga2
GO:0017071	Cnga2
GO:0060170	Cnga2
GO:0005575	1700031P21Rik
GO:0005737	Elmo1
GO:0016020	Elmo1
GO:0005886	Elmo1
GO:0032045	Elmo1
GO:0046540	Gm24859
GO:0005688	Gm24859
GO:0046540	Gm23296
GO:0005688	Gm23296
GO:0005634	Magea4
GO:0005829	Magea4
GO:0016604	Magea4
GO:0005654	Magea4
GO:0016605	Magea4
GO:0005579	C7
GO:0005615	C7
GO:0005576	C7
GO:0005634	Akap6
GO:0005737	Akap6
GO:0032991	Akap6
GO:0048471	Akap6
GO:0042383	Akap6
GO:0031965	Akap6
GO:0016529	Akap6
GO:0005635	Akap6
GO:0034704	Akap6
GO:0005901	Akap6
GO:0014704	Akap6
GO:0030315	Akap6
GO:0014701	Akap6
GO:0016020	Abcb7
GO:0005739	Abcb7
GO:0005743	Abcb7
GO:0005730	Gm22498
GO:0005840	Rps14
GO:1990904	Rps14
GO:0005739	Rps14
GO:0005730	Rps14
GO:0014069	Rps14
GO:0005634	Rps14
GO:0005737	Rps14
GO:0045202	Rps14
GO:0098793	Rps14
GO:0005829	Rps14
GO:0098794	Rps14
GO:0022626	Rps14
GO:0032040	Rps14
GO:0022627	Rps14
GO:0046540	Gm25652
GO:0005688	Gm25652
GO:0005634	Wdhd1
GO:0043229	Wdhd1
GO:0005654	Wdhd1
GO:0043596	Wdhd1
GO:0000775	Wdhd1
GO:0005737	Card6
GO:0005840	Rpl37
GO:0005737	Rpl37
GO:1990904	Rpl37
GO:0045202	Rpl37
GO:0098793	Rpl37
GO:0022625	Rpl37
GO:0005829	Rpl37
GO:0098794	Rpl37
GO:0022626	Rpl37
GO:0005730	Snord72
GO:0005575	Snord72
GO:0005634	Prkaa1
GO:0016607	Prkaa1
GO:0005829	Prkaa1
GO:0005737	Prkaa1
GO:0030424	Prkaa1
GO:0032991	Prkaa1
GO:0016324	Prkaa1
GO:0031588	Prkaa1
GO:0043025	Prkaa1
GO:0030425	Prkaa1
GO:0000785	Prkaa1
GO:0005840	n-R5s58
GO:0005654	Gm5926
GO:0005829	Gm5926
GO:0005634	Npas3
GO:0005654	Npas3
GO:0005737	Dtna
GO:0005654	Dtna
GO:0030054	Dtna
GO:0030424	Dtna
GO:0031234	Dtna
GO:0032991	Dtna
GO:0042383	Dtna
GO:0042995	Dtna
GO:0045111	Dtna
GO:0045202	Dtna
GO:0016020	Dtna
GO:0005886	Dtna
GO:0016014	Dtna
GO:0016020	Drd3
GO:0005886	Drd3
GO:0045177	Drd3
GO:0045202	Drd3
GO:0098978	Drd3
GO:0030139	Drd3
GO:0098982	Drd3
GO:0098839	Drd3
GO:0042995	Drd3
GO:0098691	Drd3
GO:0005575	Gm15938
GO:0005576	Agrp
GO:0005794	Agrp
GO:0005615	Agrp
GO:0043025	Agrp
GO:0005796	Agrp
GO:0005634	Srebf2
GO:0005737	Srebf2
GO:0005654	Srebf2
GO:0016020	Srebf2
GO:0000139	Srebf2
GO:0005794	Srebf2
GO:0005783	Srebf2
GO:0005789	Srebf2
GO:0043231	Srebf2
GO:0031410	Srebf2
GO:0030425	Srebf2
GO:0012507	Srebf2
GO:0032937	Srebf2
GO:0005654	Uprt
GO:0005634	Uprt
GO:0005737	Uprt
GO:0043231	Uprt
GO:0016020	Gabre
GO:0005886	Gabre
GO:0045202	Gabre
GO:0045211	Gabre
GO:0097060	Gabre
GO:0034707	Gabre
GO:0098982	Gabre
GO:0032590	Gabre
GO:0098794	Gabre
GO:1902711	Gabre
GO:0005737	Ripor1
GO:0016020	Ripor1
GO:0005794	Ripor1
GO:0031252	Ripor1
GO:0031410	Aoah
GO:0005576	Aoah
GO:0005730	Gm26074
GO:0005829	Mzt2
GO:0005654	Mzt2
GO:0005737	Mzt2
GO:0005856	Mzt2
GO:0005815	Mzt2
GO:0005819	Mzt2
GO:0005813	Mzt2
GO:0000931	Mzt2
GO:0005575	1700030L22Rik
GO:0005634	Btbd35f5
GO:0016363	Btbd35f5
GO:0005575	1700060O08Rik
GO:0016442	Mir224
GO:0016442	Mir452
GO:0005634	Egln3
GO:0005737	Egln3
GO:0005829	Egln3
GO:0005634	Cebpd
GO:0090575	Cebpd
GO:0005654	Cebpd
GO:0005634	Magea10
GO:0005829	Magea10
GO:0005654	Magea10
GO:0016605	Magea10
GO:0005741	Qtrt2
GO:0005737	Qtrt2
GO:0016020	Qtrt2
GO:0005739	Qtrt2
GO:0032991	Qtrt2
GO:1990234	Qtrt2
GO:0005575	1700104L18Rik
GO:0005685	Gm22220
GO:0005575	Gm7550
GO:0016020	Sptssa
GO:0005783	Sptssa
GO:0005789	Sptssa
GO:0017059	Sptssa
GO:0016020	Zdhhc15
GO:0000139	Zdhhc15
GO:0005794	Zdhhc15
GO:0045202	Zdhhc15
GO:0014069	Zdhhc15
GO:0098794	Zdhhc15
GO:0005783	Zdhhc15
GO:0005575	Gm5914
GO:0005840	Gm54375
GO:0005634	Ctcf
GO:0005730	Ctcf
GO:0005654	Ctcf
GO:0005694	Ctcf
GO:0000775	Ctcf
GO:0000793	Ctcf
GO:0001673	Ctcf
GO:0001651	Ctcf
GO:0001652	Ctcf
GO:0000785	Mtbp
GO:0000776	Mtbp
GO:0046540	Gm24378
GO:0005688	Gm24378
GO:0016020	Or2p2
GO:0005886	Or2p2
GO:0005730	Gm22430
GO:0005730	Gm25989
GO:0005575	1700121L16Rik
GO:0005654	Spidr
GO:0005634	Spidr
GO:0000228	Spidr
GO:0005942	Socs4
GO:0005829	Socs4
GO:0005634	Mak
GO:0042995	Mak
GO:0005737	Mak
GO:0005856	Mak
GO:0005815	Mak
GO:0005929	Mak
GO:0031514	Mak
GO:0005819	Mak
GO:0030496	Mak
GO:0005813	Mak
GO:0001750	Mak
GO:0001917	Mak
GO:0005930	Mak
GO:0032391	Mak
GO:0072686	Mak
GO:0005634	Magee2
GO:0005634	Nr3c2
GO:0005654	Nr3c2
GO:0043235	Nr3c2
GO:0005634	Zmym2
GO:0016605	Zmym2
GO:0046540	Gm22090
GO:0005688	Gm22090
GO:0005654	Spin2g
GO:0005829	Spin2g
GO:0005575	Gm14552
GO:0016020	Gabra3
GO:0045202	Gabra3
GO:0005886	Gabra3
GO:0045211	Gabra3
GO:0034707	Gabra3
GO:0099634	Gabra3
GO:0098982	Gabra3
GO:0032590	Gabra3
GO:0098794	Gabra3
GO:1902711	Gabra3
GO:0048787	Gabra3
GO:0097060	Gabra3
GO:0005575	4930428N03Rik
GO:0005634	Cbwd1
GO:0005737	Cbwd1
GO:0005840	Gm54432
GO:0005634	Pkp2
GO:0005737	Pkp2
GO:0005654	Pkp2
GO:0005886	Pkp2
GO:0005911	Pkp2
GO:0030054	Pkp2
GO:0070161	Pkp2
GO:0005912	Pkp2
GO:0030057	Pkp2
GO:0005882	Pkp2
GO:0014704	Pkp2
GO:0005575	Mapk1ip1l
GO:0016442	Mir105
GO:0005575	Mir105
GO:0046540	Gm23461
GO:0005688	Gm23461
GO:0005730	Gm24838
GO:0005634	Gm10486
GO:0000795	Gm10486
GO:0005686	Gm23260
GO:0110165	Carmil2
GO:0005737	Carmil2
GO:0001726	Carmil2
GO:0005886	Carmil2
GO:0015629	Carmil2
GO:0030027	Carmil2
GO:0031252	Carmil2
GO:0044354	Carmil2
GO:0045111	Carmil2
GO:0005575	4930572O13Rik
GO:0005575	Ccdc191
GO:0005575	Zmiz1os1
GO:0001772	Lgals3
GO:0005634	Lgals3
GO:0005654	Lgals3
GO:0005737	Lgals3
GO:0005743	Lgals3
GO:0005829	Lgals3
GO:0005730	Gm54426
GO:0005575	Gm54426
GO:0005634	Casp7
GO:0005829	Casp7
GO:0005737	Casp7
GO:0043231	Casp7
GO:0005576	Casp7
GO:0005615	Casp7
GO:0008303	Casp7
GO:0016020	Cd74
GO:0005634	Cd74
GO:0005737	Cd74
GO:0005794	Cd74
GO:0009897	Cd74
GO:0005886	Cd74
GO:0005783	Cd74
GO:0005789	Cd74
GO:0009986	Cd74
GO:0032991	Cd74
GO:0005576	Cd74
GO:0005615	Cd74
GO:0005764	Cd74
GO:0005768	Cd74
GO:0005770	Cd74
GO:0005771	Cd74
GO:0005773	Cd74
GO:0035692	Cd74
GO:0035693	Cd74
GO:0042613	Cd74
GO:0005813	Pcm1
GO:0005829	Pcm1
GO:0005654	Pcm1
GO:0042995	Pcm1
GO:0005737	Pcm1
GO:0032991	Pcm1
GO:0005856	Pcm1
GO:0005815	Pcm1
GO:0034451	Pcm1
GO:0045177	Pcm1
GO:0031965	Pcm1
GO:0000242	Pcm1
GO:0005814	Pcm1
GO:0036064	Pcm1
GO:0035869	Pcm1
GO:0005575	Gm2309
GO:0005829	Dock8
GO:0005737	Dock8
GO:0005654	Dock8
GO:0042995	Dock8
GO:0110165	Dock8
GO:0016020	Dock8
GO:0005886	Dock8
GO:0031252	Dock8
GO:0031258	Dock8
GO:0031256	Dock8
GO:0005575	Gm14553
GO:0016020	Gabrq
GO:0005886	Gabrq
GO:0045202	Gabrq
GO:0045211	Gabrq
GO:0097060	Gabrq
GO:0034707	Gabrq
GO:0043235	Gabrq
GO:1902711	Gabrq
GO:0016442	Mir33
GO:0016020	Shisa8
GO:0014069	Shisa8
GO:0045211	Shisa8
GO:0032591	Shisa8
GO:0032281	Shisa8
GO:0045202	Sntb1
GO:0005737	Sntb1
GO:0016020	Sntb1
GO:0005886	Sntb1
GO:0032991	Sntb1
GO:0005856	Sntb1
GO:0042383	Sntb1
GO:0070161	Sntb1
GO:0016010	Sntb1
GO:0005634	Eapp
GO:0005737	Eapp
GO:0005739	Yars2
GO:0016604	Yars2
GO:0005829	Yars2
GO:0005759	Yars2
GO:0005739	Gfm2
GO:0005813	Ift88
GO:0005814	Ift88
GO:0005929	Ift88
GO:0030992	Ift88
GO:0036064	Ift88
GO:0005575	Ttc33
GO:0005634	Gm14819
GO:0000795	Gm14819
GO:0016020	Zdhhc23
GO:0000139	Zdhhc23
GO:0005794	Zdhhc23
GO:0005783	Zdhhc23
GO:0005575	Gm15972
GO:0005737	Mapre2
GO:0005856	Mapre2
GO:0005874	Mapre2
GO:0015630	Mapre2
GO:0005925	Mapre2
GO:0035371	Mapre2
GO:0005815	Mapre2
GO:0051233	Mapre2
GO:0005881	Mapre2
GO:0016020	Ifnar1
GO:0005886	Ifnar1
GO:0005764	Ifnar1
GO:0005768	Ifnar1
GO:0005770	Ifnar1
GO:0000159	Ppp2r5c
GO:0005634	Ppp2r5c
GO:0005829	Ppp2r5c
GO:0005654	Ppp2r5c
GO:0005794	Ppp2r5c
GO:0005694	Ppp2r5c
GO:0000775	Ppp2r5c
GO:0005730	Gm25624
GO:0015030	Gm25624
GO:0005634	Cetn2
GO:0005737	Cetn2
GO:0005856	Cetn2
GO:0005815	Cetn2
GO:0045177	Cetn2
GO:0005929	Cetn2
GO:0005635	Cetn2
GO:0005814	Cetn2
GO:0005643	Cetn2
GO:0005813	Cetn2
GO:0044615	Cetn2
GO:0070390	Cetn2
GO:0032391	Cetn2
GO:0036064	Cetn2
GO:0097729	Cetn2
GO:0071942	Cetn2
GO:0016020	Tnfrsf13c
GO:0009897	Tnfrsf13c
GO:0005575	Gm10287
GO:0005761	Mrpl47
GO:0005739	Mrpl47
GO:0005762	Mrpl47
GO:0005840	Mrpl47
GO:1990904	Mrpl47
GO:0005743	Mrpl47
GO:0005730	Gm24252
GO:0005634	Kank1
GO:0005737	Kank1
GO:0005886	Kank1
GO:0005856	Kank1
GO:0032587	Kank1
GO:0016020	Has2
GO:0000139	Has2
GO:0005794	Has2
GO:0005886	Has2
GO:0005783	Has2
GO:0005789	Has2
GO:0005764	Has2
GO:0044853	Has2
GO:1903561	Has2
GO:0005737	Has2
GO:0031410	Has2
GO:0046540	Gm26468
GO:0005688	Gm26468
GO:0005634	Hnrnpa1
GO:0005681	Hnrnpa1
GO:0005737	Hnrnpa1
GO:1990904	Hnrnpa1
GO:0005654	Hnrnpa1
GO:0043232	Hnrnpa1
GO:0071013	Hnrnpa1
GO:0005829	Hnrnpa1
GO:0045202	Hnrnpa1
GO:1990826	Hnrnpa1
GO:0016020	Adgrl4
GO:0005886	Adgrl4
GO:0031410	Adgrl4
GO:0005575	Ift88os
GO:0005634	Pibf1
GO:0005615	Pibf1
GO:0034451	Pibf1
GO:0005813	Pibf1
GO:0016020	Ifngr2
GO:0005886	Ifngr2
GO:0046540	Gm26207
GO:0005688	Gm26207
GO:0005634	Dmrt1
GO:0005737	Dmrt1
GO:0001674	Dmrt1
GO:0005654	Dmrt1
GO:0005634	Acd
GO:0000781	Acd
GO:0000783	Acd
GO:0005697	Acd
GO:0070187	Acd
GO:0016604	Acd
GO:0005694	Acd
GO:0005654	Acd
GO:0046540	Gm23207
GO:0005688	Gm23207
GO:0005634	Zfp397
GO:0005730	Zfp397
GO:0005829	Zfp397
GO:0005737	Zfp397
GO:0015630	Zfp397
GO:0005886	Zfp397
GO:0016020	Tmem50b
GO:0000139	Tmem50b
GO:0005794	Tmem50b
GO:0005783	Tmem50b
GO:0005789	Tmem50b
GO:0005634	Dmrt3
GO:0005739	Ndufb5
GO:0005654	Ndufb5
GO:0016020	Ndufb5
GO:0005743	Ndufb5
GO:0070469	Ndufb5
GO:0005747	Ndufb5
GO:0005634	Dmrt2
GO:0005634	Zfp35
GO:0005654	Zfp24
GO:0005634	Zfp24
GO:0005687	Gm25176
GO:0046540	Gm25176
GO:0016020	Gramd1c
GO:0071944	Gramd1c
GO:0005886	Gramd1c
GO:0005783	Gramd1c
GO:0005789	Gramd1c
GO:0044232	Gramd1c
GO:0140268	Gramd1c
GO:0005829	Nhlrc2
GO:0005737	Nhlrc2
GO:0031011	Ino80c
GO:0005634	Ino80c
GO:0071339	Ino80c
GO:0005576	Il17d
GO:0005615	Il17d
GO:0016020	Ptger4
GO:0005886	Ptger4
GO:0031965	Ptger4
GO:0043025	Ptger4
GO:0044306	Ptger4
GO:0005634	Zmiz1
GO:0005829	Zmiz1
GO:0005737	Zmiz1
GO:0005654	Zmiz1
GO:0046540	Gm24458
GO:0005688	Gm24458
GO:0016607	Gm24458
GO:0016020	Slc30a7
GO:0005739	Slc30a7
GO:0005737	Slc30a7
GO:0000139	Slc30a7
GO:0005794	Slc30a7
GO:0031410	Slc30a7
GO:0016529	Slc30a7
GO:0033017	Slc30a7
GO:0031982	Slc30a7
GO:0048471	Slc30a7
GO:1990674	Slc30a7
GO:0016020	Adrb1
GO:0005634	Adrb1
GO:0005737	Adrb1
GO:0005886	Adrb1
GO:0043231	Adrb1
GO:0005768	Adrb1
GO:0005769	Adrb1
GO:0098794	Adrb1
GO:0098685	Adrb1
GO:0098992	Adrb1
GO:0005575	Has2os
GO:0001650	Tcof1
GO:0005654	Tcof1
GO:0005730	Tcof1
GO:0005829	Tcof1
GO:0005634	Tcof1
GO:0005764	Asah1
GO:0005634	Asah1
GO:0005615	Asah1
GO:0005576	Asah1
GO:0005794	Ccdc186
GO:0005802	Ccdc186
GO:0046540	Gm26178
GO:0005688	Gm26178
GO:0005737	Ifi44
GO:0005575	5430437J10Rik
GO:0005730	Gm23139
GO:0016020	Slc22a22
GO:0005886	Slc22a22
GO:0016323	Slc22a22
GO:0016020	Arel1
GO:0005829	Arel1
GO:0005737	Arel1
GO:0016020	Ptgfr
GO:0005737	Ptgfr
GO:0005886	Ptgfr
GO:0005576	Ptgfr
GO:0005794	Pacs1
GO:0048471	Pacs1
GO:0030137	Pacs1
GO:0005634	Nfe2
GO:0032993	Nfe2
GO:0090575	Nfe2
GO:0033180	Atp6v1a
GO:0005739	Atp6v1a
GO:0005829	Atp6v1a
GO:0005654	Atp6v1a
GO:0005737	Atp6v1a
GO:0016020	Atp6v1a
GO:0005886	Atp6v1a
GO:0043231	Atp6v1a
GO:0031410	Atp6v1a
GO:0005764	Atp6v1a
GO:0030665	Atp6v1a
GO:0000221	Atp6v1a
GO:0016324	Atp6v1a
GO:0030141	Atp6v1a
GO:1904949	Atp6v1a
GO:1902495	Atp6v1a
GO:0043209	Atp6v1a
GO:0005902	Atp6v1a
GO:0030133	Atp6v1a
GO:0098850	Atp6v1a
GO:0033176	Atp6v1a
GO:0016020	Nsdhl
GO:0005783	Nsdhl
GO:0005789	Nsdhl
GO:0005811	Nsdhl
GO:0016020	Pard6a
GO:0070161	Pard6a
GO:0005923	Pard6a
GO:0005737	Pard6a
GO:0005634	Pard6a
GO:0005886	Pard6a
GO:0032991	Pard6a
GO:0005938	Pard6a
GO:0016324	Pard6a
GO:0005856	Pard6a
GO:0005815	Pard6a
GO:0034451	Pard6a
GO:0043025	Pard6a
GO:0005813	Pard6a
GO:0044295	Pard6a
GO:0030054	Pard6a
GO:0120157	Pard6a
GO:0005829	Usp13
GO:0005634	Usp13
GO:0005737	Eef1akmt1
GO:0005634	Cenpm
GO:0005737	Cenpm
GO:0000776	Cenpm
GO:0005694	Cenpm
GO:0000775	Cenpm
GO:0005634	Frg1
GO:0005681	Frg1
GO:0005737	Frg1
GO:0071013	Frg1
GO:0005730	Frg1
GO:0030018	Frg1
GO:0015030	Frg1
GO:0055120	Frg1
GO:0005634	Magee1
GO:0005737	Magee1
GO:0016020	Magee1
GO:0005886	Magee1
GO:0045211	Magee1
GO:0030425	Magee1
GO:0048471	Magee1
GO:0005634	Klf5
GO:0005654	Klf5
GO:0005794	Klf5
GO:0043231	Klf5
GO:0005667	Klf5
GO:0005575	Gm15128
GO:0005575	1700039M10Rik
GO:0005575	2810404M03Rik
GO:0005686	Gm22984
GO:0005685	Gm25130
GO:0005615	Hexb
GO:0031410	Hexb
GO:0005764	Hexb
GO:0016020	Hexb
GO:0001669	Hexb
GO:0042582	Hexb
GO:0060473	Hexb
GO:0043202	Hexb
GO:1905379	Hexb
GO:0005575	Gm15080
GO:0042995	Enkd1
GO:0005737	Enkd1
GO:0015630	Enkd1
GO:0005856	Enkd1
GO:0005815	Enkd1
GO:0005929	Enkd1
GO:0005874	Enkd1
GO:0005819	Enkd1
GO:0005814	Enkd1
GO:0005813	Enkd1
GO:0043227	Enkd1
GO:0005881	Enkd1
GO:0036064	Enkd1
GO:0097546	Enkd1
GO:0000922	Enkd1
GO:0097731	Enkd1
GO:0005686	Gm22970
GO:0005829	Klf12
GO:0005654	Klf12
GO:0005634	Klf12
GO:0016020	Extl2
GO:0005829	Extl2
GO:0005654	Extl2
GO:0005783	Extl2
GO:0005789	Extl2
GO:0005615	Fgf16
GO:0005576	Fgf16
GO:0005737	Fgf16
GO:0046540	Gm26181
GO:0005688	Gm26181
GO:0005575	4933405L10Rik
GO:0005634	Sf3b2
GO:0016607	Sf3b2
GO:0071013	Sf3b2
GO:0005681	Sf3b2
GO:0005684	Sf3b2
GO:0005686	Sf3b2
GO:0005689	Sf3b2
GO:0071005	Sf3b2
GO:0071011	Sf3b2
GO:0005575	Gm15107
GO:0005634	Zhx2
GO:0005829	Zhx2
GO:0005654	Zhx2
GO:0005730	Gm26367
GO:0005634	Enc1
GO:0005730	Enc1
GO:0005737	Enc1
GO:0000785	Enc1
GO:0005654	Enc1
GO:0005856	Enc1
GO:0043025	Enc1
GO:0016363	Enc1
GO:0031463	Enc1
GO:0030286	Dync1h1
GO:0005737	Dync1h1
GO:0030424	Dync1h1
GO:0005938	Dync1h1
GO:0005856	Dync1h1
GO:0030175	Dync1h1
GO:0005874	Dync1h1
GO:0043025	Dync1h1
GO:0005635	Dync1h1
GO:0120025	Dync1h1
GO:0005813	Dync1h1
GO:0005868	Dync1h1
GO:1904115	Dync1h1
GO:0002177	Dync1h1
GO:0005881	Dync1h1
GO:0005730	Gm24345
GO:0005737	Arhgap10
GO:0016020	Arhgap10
GO:0005886	Arhgap10
GO:0005829	Arhgap10
GO:0048471	Arhgap10
GO:0005575	Smim45
GO:0016020	Smim45
GO:0046540	Gm23538
GO:0005688	Gm23538
GO:0005575	C430039J16Rik
GO:0005575	Prr30
GO:0016020	Derl1
GO:0005783	Derl1
GO:0005789	Derl1
GO:0005770	Derl1
GO:0005769	Derl1
GO:0044322	Derl1
GO:0036513	Derl1
GO:0000839	Derl1
GO:0036502	Derl1
GO:0016020	Tmem170b
GO:0005886	Tmem170b
GO:0005634	Xpo4
GO:0005654	Xpo4
GO:0005829	Xpo4
GO:0005737	Xpo4
GO:0005643	Xpo4
GO:0005575	Dock11
GO:0005739	Dnm1l
GO:0005829	Dnm1l
GO:0005737	Dnm1l
GO:0016020	Dnm1l
GO:0005794	Dnm1l
GO:0032991	Dnm1l
GO:0048471	Dnm1l
GO:0043231	Dnm1l
GO:0045202	Dnm1l
GO:0031410	Dnm1l
GO:0005783	Dnm1l
GO:0012505	Dnm1l
GO:0005741	Dnm1l
GO:0005777	Dnm1l
GO:0030672	Dnm1l
GO:0000139	Dnm1l
GO:0005874	Dnm1l
GO:0005905	Dnm1l
GO:0099503	Dnm1l
GO:0031966	Dnm1l
GO:0005903	Dnm1l
GO:0098835	Dnm1l
GO:0099073	Dnm1l
GO:0005737	Copz1
GO:0016020	Copz1
GO:0000139	Copz1
GO:0005794	Copz1
GO:0031410	Copz1
GO:0030663	Copz1
GO:0030126	Copz1
GO:0030117	Copz1
GO:0005634	Zfp457
GO:0005654	Zfp457
GO:0016020	Zfp457
GO:0005730	Gm26344
GO:0005737	Gipc2
GO:0005634	Zfp595
GO:0005654	Zfp595
GO:0005575	Arsi
GO:0110165	Arsi
GO:0005783	Arsi
GO:0005576	Arsi
GO:0016442	Mir148b
GO:0016020	Galnt1
GO:0005794	Galnt1
GO:0048471	Galnt1
GO:0005576	Galnt1
GO:0032580	Galnt1
GO:0016020	Gpr84
GO:0016020	Adtrp
GO:0005901	Adtrp
GO:0009986	Adtrp
GO:0005886	Adtrp
GO:0012505	Adtrp
GO:0005829	Zfp385a
GO:0000785	Zfp385a
GO:0005654	Zfp385a
GO:0005634	Zfp385a
GO:0042995	Zfp385a
GO:0005737	Zfp385a
GO:0043025	Zfp385a
GO:0030425	Zfp385a
GO:0005730	Zfp385a
GO:0016020	Gal3st3
GO:0005575	Gal3st3
GO:0005794	Gal3st3
GO:0032580	Gal3st3
GO:0005829	Dnajb4
GO:0005654	Dnajb4
GO:0005737	Dnajb4
GO:0016020	Dnajb4
GO:0005886	Dnajb4
GO:0016020	Catsper1
GO:0036128	Catsper1
GO:0042995	Catsper1
GO:0005886	Catsper1
GO:0005929	Catsper1
GO:0031514	Catsper1
GO:0097228	Catsper1
GO:0042995	Tbc1d31
GO:0005737	Tbc1d31
GO:0005856	Tbc1d31
GO:0005815	Tbc1d31
GO:0034451	Tbc1d31
GO:0005813	Tbc1d31
GO:0036064	Tbc1d31
GO:0005575	1700001K19Rik
GO:0005634	Lats2
GO:0005829	Lats2
GO:0005737	Lats2
GO:0005856	Lats2
GO:0005815	Lats2
GO:0034451	Lats2
GO:0000922	Lats2
GO:0032040	Fcf1
GO:0005634	Fcf1
GO:0005730	Fcf1
GO:0001533	Cst6
GO:0005575	1700061E18Rik
GO:0042995	Ift80
GO:0005737	Ift80
GO:0005856	Ift80
GO:0005929	Ift80
GO:0005813	Ift80
GO:0036064	Ift80
GO:0030992	Ift80
GO:0097731	Ift80
GO:0046540	Gm22157
GO:0005688	Gm22157
GO:0005634	Hivep1
GO:0005654	Hivep1
GO:0005739	Hivep1
GO:0005829	Hivep1
GO:0016604	Hivep1
GO:1990904	Tdrd1
GO:0005737	Tdrd1
GO:0045202	Tdrd1
GO:0005829	Tdrd1
GO:0033391	Tdrd1
GO:0071546	Tdrd1
