go_id	external_gene_name
GO:0005515	Pkp2
GO:0045296	Pkp2
GO:0060090	Pkp2
GO:0005080	Pkp2
GO:0045294	Pkp2
GO:0019215	Pkp2
GO:0003674	Mapk1ip1l
GO:0003674	Mir105
GO:0030621	Gm23461
GO:0003674	Gm10486
GO:0045131	Gm23260
GO:0005515	Carmil2
GO:0005543	Carmil2
GO:0044877	Carmil2
GO:0003674	4930572O13Rik
GO:0003674	Ccdc191
GO:0019902	Ccdc191
GO:0003674	Zmiz1os1
GO:0030246	Lgals3
GO:0019863	Lgals3
GO:0019903	Lgals3
GO:0042056	Lgals3
GO:0043236	Lgals3
GO:0140693	Lgals3
GO:0003674	Gm54426
GO:0008234	Casp7
GO:0004197	Casp7
GO:0003723	Casp7
GO:0016787	Casp7
GO:0008233	Casp7
GO:0005515	Casp7
GO:0003824	Casp7
GO:0004190	Casp7
GO:0097200	Casp7
GO:0097153	Casp7
GO:0042289	Cd74
GO:0035718	Cd74
GO:0005515	Cd74
GO:0023026	Cd74
GO:0001540	Cd74
GO:0044183	Cd74
GO:0004896	Cd74
GO:0019955	Cd74
GO:0042609	Cd74
GO:0042658	Cd74
GO:0050998	Cd74
GO:0005515	Pcm1
GO:0140677	Pcm1
GO:0060090	Pcm1
GO:0003674	Gm2309
GO:0005085	Dock8
GO:0005515	Dock8
GO:0003674	Gm14553
GO:0004890	Gabrq
GO:0005216	Gabrq
GO:0004888	Gabrq
GO:0005230	Gabrq
GO:0005254	Gabrq
GO:0030594	Gabrq
GO:0003674	Shisa8
GO:0005515	Sntb1
GO:0005198	Sntb1
GO:0005516	Sntb1
GO:0003779	Sntb1
GO:0030165	Sntb1
GO:0003674	Eapp
GO:0005524	Yars2
GO:0000166	Yars2
GO:0004812	Yars2
GO:0004831	Yars2
GO:0016874	Yars2
GO:0003723	Yars2
GO:0042803	Yars2
GO:0000049	Yars2
GO:0072545	Yars2
GO:0003924	Gfm2
GO:0005525	Gfm2
GO:0000166	Gfm2
GO:0005515	Ift88
GO:0005515	Ttc33
GO:0003674	Ttc33
GO:0003674	Gm14819
GO:0016409	Zdhhc23
GO:0016740	Zdhhc23
GO:0016746	Zdhhc23
GO:0019706	Zdhhc23
GO:0003674	Gm15972
GO:0005515	Mapre2
GO:0008017	Mapre2
GO:0042802	Mapre2
GO:0051010	Mapre2
GO:0019901	Mapre2
GO:0005515	Ifnar1
GO:0004904	Ifnar1
GO:0019955	Ifnar1
GO:0004905	Ifnar1
GO:0008269	Ifnar1
GO:0019962	Ifnar1
GO:0019888	Ppp2r5c
GO:0072542	Ppp2r5c
GO:0005515	Ppp2r5c
GO:0005509	Cetn2
GO:0046872	Cetn2
GO:0008017	Cetn2
GO:0031683	Cetn2
GO:0032795	Cetn2
GO:0038023	Tnfrsf13c
GO:0003674	Gm10287
GO:0003735	Mrpl47
GO:0005515	Kank1
GO:0008013	Kank1
GO:0016740	Has2
GO:0016757	Has2
GO:0042802	Has2
GO:0050501	Has2
GO:0030621	Gm26468
GO:0003723	Hnrnpa1
GO:0003676	Hnrnpa1
GO:0003697	Hnrnpa1
GO:0019904	Hnrnpa1
GO:0035198	Hnrnpa1
GO:0036002	Hnrnpa1
GO:0061752	Hnrnpa1
GO:0098505	Hnrnpa1
GO:0140693	Hnrnpa1
GO:0003730	Hnrnpa1
GO:0003729	Hnrnpa1
GO:0003677	Hnrnpa1
GO:0042802	Hnrnpa1
GO:1990825	Hnrnpa1
GO:0003727	Hnrnpa1
GO:1990814	Hnrnpa1
GO:0033592	Hnrnpa1
GO:0005515	Lrch2
GO:0003674	Lrch2
GO:0004930	Adgrl4
GO:0005509	Adgrl4
GO:0004888	Adgrl4
GO:0003674	Ift88os
GO:0005136	Pibf1
GO:0005515	Ifngr2
GO:0004906	Ifngr2
GO:0030621	Gm26207
GO:0043565	Dmrt1
GO:0005515	Dmrt1
GO:0003682	Dmrt1
GO:0003677	Dmrt1
GO:0046872	Dmrt1
GO:0000978	Dmrt1
GO:0000981	Dmrt1
GO:0042802	Dmrt1
GO:1990837	Dmrt1
GO:0001228	Dmrt1
GO:0000977	Dmrt1
GO:0000987	Dmrt1
GO:0042162	Acd
GO:0005515	Acd
GO:0044877	Acd
GO:0003677	Acd
GO:0070182	Acd
GO:0030621	Gm23207
GO:0000978	Zfp397
GO:0000981	Zfp397
GO:0042803	Zfp397
GO:0046982	Zfp397
GO:0005515	Dmrt3
GO:0043565	Dmrt3
GO:0003677	Dmrt3
GO:0046872	Dmrt3
GO:0000978	Dmrt3
GO:0000981	Dmrt3
GO:1990837	Dmrt3
GO:0003674	Ndufb5
GO:0043565	Dmrt2
GO:0003677	Dmrt2
GO:0046872	Dmrt2
GO:0000978	Dmrt2
GO:0000981	Dmrt2
GO:0042802	Dmrt2
GO:0001228	Dmrt2
GO:0000977	Dmrt2
GO:0003677	Zfp35
GO:0046872	Zfp35
GO:0000978	Zfp35
GO:0001228	Zfp35
GO:0043565	Zfp24
GO:0003677	Zfp24
GO:0046872	Zfp24
GO:0000978	Zfp24
GO:0000981	Zfp24
GO:0001228	Zfp24
GO:0042802	Zfp24
GO:0003700	Zfp24
GO:0017070	Gm25176
GO:0008289	Gramd1c
GO:0015485	Gramd1c
GO:0120020	Gramd1c
GO:0005515	Nhlrc2
GO:0003674	Nhlrc2
GO:0003674	Ino80c
GO:0005125	Il17d
GO:0042803	Il17d
GO:0048018	Il17d
GO:0004930	Ptger4
GO:0004957	Ptger4
GO:0004955	Ptger4
GO:0008270	Zmiz1
GO:0046872	Zmiz1
GO:0005515	Zmiz1
GO:0046332	Zmiz1
GO:0003713	Zmiz1
GO:0061665	Zmiz1
GO:0030374	Zmiz1
GO:0003674	Gm24458
GO:0030621	Gm24458
GO:0008324	Slc30a7
GO:0005385	Slc30a7
GO:0008270	Slc30a7
GO:0004930	Adrb1
GO:0004940	Adrb1
GO:0004935	Adrb1
GO:0005515	Adrb1
GO:0005085	Adrb1
GO:0030165	Adrb1
GO:0046982	Adrb1
GO:0043176	Adrb1
GO:0031694	Adrb1
GO:0099579	Adrb1
GO:0003674	Has2os
GO:0005515	Tcof1
GO:0030674	Tcof1
GO:0046982	Tcof1
GO:0097110	Tcof1
GO:0017064	Asah1
GO:0016787	Asah1
GO:0003714	Asah1
GO:0017040	Asah1
GO:0102121	Asah1
GO:0016922	Asah1
GO:0016810	Asah1
GO:0016811	Asah1
GO:0031267	Ccdc186
GO:0030621	Gm26178
GO:0003674	Ifi44
GO:0003674	5430437J10Rik
GO:0022857	Slc22a22
GO:0004955	Slc22a22
GO:0003674	Pbdc1
GO:0004842	Arel1
GO:0016740	Arel1
GO:0061630	Arel1
GO:0005515	Arel1
GO:0004930	Ptgfr
GO:0004958	Ptgfr
GO:0004955	Ptgfr
GO:0003674	Dnajc28
GO:0005515	Pacs1
GO:0044325	Pacs1
GO:0003677	Nfe2
GO:0003700	Nfe2
GO:0000978	Nfe2
GO:0000987	Nfe2
GO:0042802	Nfe2
GO:0050699	Nfe2
GO:1990837	Nfe2
GO:0005524	Atp6v1a
GO:0046961	Atp6v1a
GO:0000166	Atp6v1a
GO:0046933	Atp6v1a
GO:0016616	Nsdhl
GO:0003854	Nsdhl
GO:0016491	Nsdhl
GO:0000252	Nsdhl
GO:0047012	Nsdhl
GO:0102175	Nsdhl
GO:0103066	Nsdhl
GO:0103067	Nsdhl
GO:0005515	Pard6a
GO:0031267	Pard6a
GO:0030742	Pard6a
GO:0008270	Usp13
GO:0005515	Usp13
GO:0004843	Usp13
GO:0046872	Usp13
GO:0016787	Usp13
GO:0008233	Usp13
GO:0004197	Usp13
GO:0008234	Usp13
GO:0070628	Usp13
GO:0043130	Usp13
GO:0031625	Usp13
GO:0051087	Usp13
GO:1990380	Usp13
GO:0044389	Usp13
GO:1904288	Usp13
GO:0003676	Eef1akmt1
GO:0008168	Eef1akmt1
GO:0016279	Eef1akmt1
GO:0016740	Eef1akmt1
GO:0042054	Eef1akmt1
GO:0003674	Cenpm
GO:0003723	Frg1
GO:0003779	Frg1
GO:0051015	Frg1
GO:0005515	Magee1
GO:0043565	Klf5
GO:0005515	Klf5
GO:0000978	Klf5
GO:0003677	Klf5
GO:0046872	Klf5
GO:0000981	Klf5
GO:0001228	Klf5
GO:1990837	Klf5
GO:0003700	Klf5
GO:0043426	Klf5
GO:0003674	Gm15128
GO:0003674	1700039M10Rik
GO:0003674	2810404M03Rik
GO:0045131	Gm22984
GO:0030627	Gm25130
GO:0004553	Hexb
GO:0004563	Hexb
GO:0044877	Hexb
GO:0016787	Hexb
GO:0016798	Hexb
GO:0042802	Hexb
GO:0030246	Hexb
GO:0102148	Hexb
GO:0008375	Hexb
GO:0015929	Hexb
GO:0016231	Hexb
GO:0003674	Gm15080
GO:0003674	Enkd1
GO:0005515	Enkd1
GO:0008017	Enkd1
GO:0043014	Enkd1
GO:0045131	Gm22970
GO:0000978	Klf12
GO:0003677	Klf12
GO:0046872	Klf12
GO:0001227	Klf12
GO:0000981	Klf12
GO:1990837	Klf12
GO:0003700	Klf12
GO:0005515	Klf12
GO:0000977	Klf12
GO:0016757	Extl2
GO:0016740	Extl2
GO:0046872	Extl2
GO:0030145	Extl2
GO:0001888	Extl2
GO:0005539	Extl2
GO:0035248	Extl2
GO:0047237	Extl2
GO:0008083	Fgf16
GO:0005104	Fgf16
GO:0030621	Gm26181
GO:0003674	4933405L10Rik
GO:0005515	Sf3b2
GO:0003674	Gm15107
GO:0003677	Zhx2
GO:0005515	Zhx2
GO:0046872	Zhx2
GO:0000981	Zhx2
GO:0042802	Zhx2
GO:0042803	Zhx2
GO:0046982	Zhx2
GO:0005515	Enc1
GO:0003779	Enc1
GO:0005524	Dync1h1
GO:0008569	Dync1h1
GO:0045505	Dync1h1
GO:0051959	Dync1h1
GO:0000166	Dync1h1
GO:0005515	Dync1h1
GO:0005515	Arhgap10
GO:0005096	Arhgap10
GO:0003674	Smim45
GO:0030621	Gm23538
GO:0003674	C430039J16Rik
GO:0003674	Prr30
GO:0044877	Derl1
GO:0005515	Derl1
GO:0002020	Derl1
GO:0042802	Derl1
GO:0051117	Derl1
GO:0031625	Derl1
GO:0042288	Derl1
GO:0005047	Derl1
GO:1990381	Derl1
GO:0051787	Derl1
GO:0003674	Tmem170b
GO:0005049	Xpo4
GO:0031267	Xpo4
GO:0005085	Dock11
GO:0031267	Dock11
GO:0003924	Dnm1l
GO:0005525	Dnm1l
GO:0005515	Dnm1l
GO:0044877	Dnm1l
GO:0016787	Dnm1l
GO:0000166	Dnm1l
GO:0008289	Dnm1l
GO:0031267	Dnm1l
GO:0042802	Dnm1l
GO:0042803	Dnm1l
GO:0008017	Dnm1l
GO:0030742	Dnm1l
GO:0031625	Dnm1l
GO:0060090	Dnm1l
GO:0030276	Dnm1l
GO:0120283	Dnm1l
GO:0051433	Dnm1l
GO:0003674	Copz1
GO:0000978	Zfp457
GO:0001227	Zfp457
GO:0001228	Zfp457
GO:0046872	Zfp457
GO:0005515	Gipc2
GO:0003674	Gipc2
GO:0042802	Gipc2
GO:0000978	Zfp595
GO:0046872	Zfp595
GO:0001227	Zfp595
GO:0001228	Zfp595
GO:0008484	Arsi
GO:0046872	Arsi
GO:0016787	Arsi
GO:0016740	Galnt1
GO:0016757	Galnt1
GO:0046872	Galnt1
GO:0004653	Galnt1
GO:0030246	Galnt1
GO:0030145	Galnt1
GO:0004930	Gpr84
GO:0016787	Adtrp
GO:0008270	Zfp385a
GO:0003676	Zfp385a
GO:0003730	Zfp385a
GO:0046872	Zfp385a
GO:0003723	Zfp385a
GO:0002039	Zfp385a
GO:0001733	Gal3st3
GO:0016740	Gal3st3
GO:0003824	Gal3st3
GO:0050694	Gal3st3
GO:0051082	Dnajb4
GO:0051087	Dnajb4
GO:0001671	Dnajb4
GO:0005216	Catsper1
GO:0005227	Catsper1
GO:0005515	Catsper1
GO:0005244	Catsper1
GO:0005262	Catsper1
GO:0005245	Catsper1
GO:0005515	Tbc1d31
GO:0003674	Tbc1d31
GO:0060090	Tbc1d31
GO:0003674	1700001K19Rik
GO:0004672	Gm49361
GO:0005524	Gm49361
GO:0000166	Gm49361
GO:0005524	Lats2
GO:0005515	Lats2
GO:0004674	Lats2
GO:0004672	Lats2
GO:0016740	Lats2
GO:0046872	Lats2
GO:0000166	Lats2
GO:0016301	Lats2
GO:0106310	Lats2
GO:0004869	Cst6
GO:0003674	1700061E18Rik
GO:0005515	Ift80
GO:0003674	Ift80
GO:0030621	Gm22157
GO:0008270	Hivep1
GO:0003676	Hivep1
GO:0000978	Hivep1
GO:0001227	Hivep1
GO:0003677	Hivep1
GO:1990837	Hivep1
GO:0005515	Tdrd1
GO:0046872	Tdrd1
GO:0005515	Triml1
GO:0016740	Triml1
GO:0046872	Triml1
GO:0061630	Triml1
GO:0003674	2700062C07Rik
GO:0005515	Edn1
GO:0005102	Edn1
GO:0005125	Edn1
GO:0005179	Edn1
GO:0031707	Edn1
GO:0031708	Edn1
GO:0005524	Hsp90aa1
GO:0051082	Hsp90aa1
GO:0016887	Hsp90aa1
GO:0140662	Hsp90aa1
GO:0005515	Hsp90aa1
GO:0003729	Hsp90aa1
GO:0016787	Hsp90aa1
GO:0000166	Hsp90aa1
GO:0042802	Hsp90aa1
GO:0042803	Hsp90aa1
GO:0005525	Hsp90aa1
GO:0044325	Hsp90aa1
GO:0051020	Hsp90aa1
GO:1990782	Hsp90aa1
GO:0042826	Hsp90aa1
GO:0019903	Hsp90aa1
GO:0031625	Hsp90aa1
GO:0002134	Hsp90aa1
GO:0097110	Hsp90aa1
GO:0030911	Hsp90aa1
GO:0097718	Hsp90aa1
GO:0048156	Hsp90aa1
GO:0070182	Hsp90aa1
GO:0002135	Hsp90aa1
GO:0017098	Hsp90aa1
GO:0030235	Hsp90aa1
GO:0032564	Hsp90aa1
GO:0044183	Hsp90aa1
GO:0051022	Hsp90aa1
GO:0003674	4933421D24Rik
GO:0003677	H2bc23
GO:0046982	H2bc23
GO:0030527	H2bc23
GO:0042802	H2bc23
GO:0003674	H2bc23
GO:0019899	H2bc23
GO:0097677	H2bc23
GO:0044389	H2bc23
GO:0000166	Gfod2
GO:0016491	Gfod2
GO:0003714	Sap18
GO:0003674	Sap18
GO:0003677	H2ac23
GO:0030527	H2ac23
GO:0046982	H2ac23
GO:0019899	H2ac23
GO:0042802	Rprd1a
GO:0000993	Rprd1a
GO:0003677	H4c17
GO:0030527	H4c17
GO:0046982	H4c17
GO:0005515	H4c17
GO:0003677	H4c18
GO:0030527	H4c18
GO:0046982	H4c18
GO:0005515	H4c18
GO:0005515	Triml2
GO:0042802	Triml2
GO:0061630	Triml2
GO:0003677	H2ac24
GO:0030527	H2ac24
GO:0046982	H2ac24
GO:0019899	H2ac24
GO:0005515	Itga5
GO:0046872	Itga5
GO:0005509	Itga5
GO:0005178	Itga5
GO:0050839	Itga5
GO:0005154	Itga5
GO:0003677	H2bc24
GO:0030527	H2bc24
GO:0046982	H2bc24
GO:0003674	H2bc24
GO:0019899	H2bc24
GO:0097677	H2bc24
GO:0044389	H2bc24
GO:0042802	H2bc24
GO:0005524	Camk2a
GO:0004672	Camk2a
GO:0005516	Camk2a
GO:0004683	Camk2a
GO:0005515	Camk2a
GO:0016740	Camk2a
GO:0046872	Camk2a
GO:0000166	Camk2a
GO:0016301	Camk2a
GO:0004674	Camk2a
GO:0042802	Camk2a
GO:0042803	Camk2a
GO:0106310	Camk2a
GO:0032794	Camk2a
GO:0035254	Camk2a
GO:0009931	Camk2a
GO:0030533	Mir1983
GO:0003674	Ska3
GO:0030533	Gm54453
GO:0003674	Gm11280
GO:0003674	Ott
GO:0005085	Arhgef28
GO:0046872	Arhgef28
GO:0005515	Arhgef28
GO:0003723	Arhgef28
GO:0005515	Prmt9
GO:0016274	Prmt9
GO:0016740	Prmt9
GO:0008168	Prmt9
GO:0035243	Prmt9
GO:0035241	Prmt9
GO:0003674	Gm15092
GO:0003674	Gm15093
GO:0005178	Vcam1
GO:0008131	Vcam1
GO:0050839	Vcam1
GO:0098631	Vcam1
GO:1990837	Zfp42
GO:0005525	Septin3
GO:0000166	Septin3
GO:0005515	Septin3
GO:0042802	Septin3
GO:0003924	Septin3
GO:0060090	Septin3
GO:0016787	Lpin1
GO:0008195	Lpin1
GO:0008237	Adam26b
GO:0004222	Adam26b
GO:0003674	Adam26b
GO:0046872	Adam26b
GO:0005515	Ranbp10
GO:0031267	Ranbp10
GO:0005085	Ranbp10
GO:0048487	Ranbp10
GO:0016747	Naa50
GO:0016740	Naa50
GO:0016746	Naa50
GO:0005515	Naa50
GO:0010485	Naa50
GO:0004596	Naa50
GO:0052858	Naa50
GO:0003674	Gm15100
GO:0003674	Gm15085
GO:0003674	Gm15086
GO:0003674	Gm10439
GO:0046983	Usf3
GO:0001228	Usf3
GO:0000977	Usf3
GO:0004930	Gpr88
GO:0003774	Gpr88
GO:0004888	Gpr88
GO:0008237	Adam26a
GO:0004222	Adam26a
GO:0046872	Adam26a
GO:0016787	Adam26a
GO:0008233	Adam26a
GO:0005178	Adam26a
GO:0003674	Xlr5a
GO:0005524	Smc4
GO:0005515	Smc4
GO:0016887	Smc4
GO:0003682	Smc4
GO:0000166	Smc4
GO:0003697	Smc4
GO:0008237	Adam34l
GO:0004222	Adam34l
GO:0003674	Adam34l
GO:0046872	Adam34l
GO:0008237	Adam34
GO:0004222	Adam34
GO:0003674	Adam34
GO:0046872	Adam34
GO:0046872	Gart
GO:0005524	Gart
GO:0004637	Gart
GO:0004644	Gart
GO:0004641	Gart
GO:0016740	Gart
GO:0000166	Gart
GO:0003824	Gart
GO:0016874	Gart
GO:0015293	Slc6a7
GO:0015193	Slc6a7
GO:0005298	Slc6a7
GO:0003674	1700092C02Rik
GO:0003674	Gm15097
GO:0005515	Tsnaxip1
GO:0003713	Wbp2nl
GO:0031490	Wbp2nl
GO:0050699	Wbp2nl
GO:0003677	Cdx1
GO:0000981	Cdx1
GO:0000978	Cdx1
GO:0000976	Cdx1
GO:0005515	Cdx1
GO:0003700	Cdx1
GO:0001228	Cdx1
GO:0000977	Cdx1
GO:1990837	Cdx1
GO:0008327	Cdx1
GO:0004553	Naga
GO:0016787	Naga
GO:0016798	Naga
GO:0042803	Naga
GO:0004557	Naga
GO:0008456	Naga
GO:0005524	Pdgfrb
GO:0004672	Pdgfrb
GO:0004714	Pdgfrb
GO:0004713	Pdgfrb
GO:0005019	Pdgfrb
GO:0016740	Pdgfrb
GO:0000166	Pdgfrb
GO:0016301	Pdgfrb
GO:0005515	Pdgfrb
GO:0005102	Pdgfrb
GO:0019901	Pdgfrb
GO:0005161	Pdgfrb
GO:0019899	Pdgfrb
GO:0043548	Pdgfrb
GO:0048407	Pdgfrb
GO:0005017	Pdgfrb
GO:0038085	Pdgfrb
GO:0003674	Gm15091
GO:0003735	Mrpl57
GO:0004930	Ednra
GO:0004962	Ednra
GO:0005515	Ednra
GO:0030627	Gm22738
GO:0008270	Trim59
GO:0005515	Trim59
GO:0016740	Trim59
GO:0046872	Trim59
GO:0061630	Trim59
GO:0003677	Banf1
GO:0140678	Banf1
GO:0042802	Banf1
GO:0042803	Banf1
GO:0003690	Banf1
GO:0016791	Cdc14a
GO:0008138	Cdc14a
GO:0016787	Cdc14a
GO:0004725	Cdc14a
GO:0004721	Cdc14a
GO:0004722	Cdc14a
GO:0017018	Cdc14a
GO:0030621	Gm23981
GO:0003677	Zfp184
GO:0046872	Zfp184
GO:0000978	Zfp184
GO:0003677	Cenpt
GO:0046982	Cenpt
GO:0005524	Atrx
GO:0140658	Atrx
GO:0005515	Atrx
GO:0003682	Atrx
GO:0042393	Atrx
GO:0003677	Atrx
GO:0046872	Atrx
GO:0016787	Atrx
GO:0000166	Atrx
GO:0004386	Atrx
GO:0016887	Atrx
GO:0035064	Atrx
GO:0031490	Atrx
GO:0070087	Atrx
GO:0015616	Atrx
GO:0003723	Eif1ad
GO:0003743	Eif1ad
GO:0005509	Vwa2
GO:0042802	Vwa2
GO:0017056	Pom121l2
GO:0008139	Pom121l2
GO:0008236	Prss16
GO:0016787	Prss16
GO:0008233	Prss16
GO:0008239	Prss16
GO:0042803	Pheta2
GO:0003674	Smdt1
GO:0000978	Thap11
GO:0003677	Thap11
GO:0046872	Thap11
GO:0001227	Thap11
GO:0000977	Thap11
GO:0001228	Thap11
GO:0008270	Thap11
GO:0003674	Gm11290
GO:0003674	Ttc29
GO:0005515	Ttc29
GO:0003677	H2ac12
GO:0030527	H2ac12
GO:0046982	H2ac12
GO:0003677	H2bc12
GO:0030527	H2bc12
GO:0046982	H2bc12
GO:0003677	H4c9
GO:0030527	H4c9
GO:0046982	H4c9
GO:0005515	H4c9
GO:0005524	Csf1r
GO:0004672	Csf1r
GO:0004714	Csf1r
GO:0004713	Csf1r
GO:0019955	Csf1r
GO:0005515	Csf1r
GO:0016740	Csf1r
GO:0000166	Csf1r
GO:0016301	Csf1r
GO:0019903	Csf1r
GO:0097159	Csf1r
GO:0042803	Csf1r
GO:0019838	Csf1r
GO:0005011	Csf1r
GO:0003735	n-R5s41
GO:0003677	H2ac11
GO:0030527	H2ac11
GO:0046982	H2ac11
GO:0019899	H2ac11
GO:0003677	H2bc11
GO:0030527	H2bc11
GO:0046982	H2bc11
GO:0042802	H2bc11
GO:0046872	Gtsf1
GO:0000049	Gtsf1
GO:0016503	Vmn1r188
GO:0004930	Vmn1r188
GO:0005550	Vmn1r188
GO:0016503	Vmn1r189
GO:0004930	Vmn1r189
GO:0005550	Vmn1r189
GO:0003677	Pou4f2
GO:0003700	Pou4f2
GO:0000981	Pou4f2
GO:0000978	Pou4f2
GO:0003682	Pou4f2
GO:0043565	Pou4f2
GO:0005515	Pou4f2
GO:0001228	Pou4f2
GO:0001227	Pou4f2
GO:1990841	Pou4f2
GO:0002039	Pou4f2
GO:0004930	Vmn1r191
GO:0016503	Vmn1r191
GO:0005550	Vmn1r191
GO:0030627	Gm22361
GO:0016503	Vmn1r192
GO:0004930	Vmn1r192
GO:0005550	Vmn1r192
GO:0005515	Kpna4
GO:0061608	Kpna4
GO:0008139	Kpna4
GO:0003723	Rbmxl1
GO:0003676	Rbmxl1
GO:0005515	Rbmxl1
GO:0003682	Rbmxl1
GO:0003729	Rbmxl1
GO:0000978	Rbmxl1
GO:0016503	Vmn1r193
GO:0004930	Vmn1r193
GO:0005550	Vmn1r193
GO:0016503	Vmn1r194
GO:0003674	Vmn1r194
GO:0004930	Vmn1r194
GO:0016503	Vmn1r195
GO:0004930	Vmn1r195
GO:0005550	Vmn1r195
GO:0005515	Arhgef7
GO:0005085	Arhgef7
GO:0031267	Arhgef7
GO:0019901	Arhgef7
GO:0043015	Arhgef7
GO:0016503	Vmn1r196
GO:0004930	Vmn1r196
GO:0005550	Vmn1r196
GO:0003779	Phactr1
GO:0004864	Phactr1
GO:0008157	Phactr1
GO:0003674	Tsga10ip
GO:0003674	Gm1647
GO:0016409	Zdhhc20
GO:0016740	Zdhhc20
GO:0046872	Zdhhc20
GO:0016746	Zdhhc20
GO:0008270	Zdhhc20
GO:0019706	Zdhhc20
GO:0019705	Zdhhc20
GO:0140439	Zdhhc20
GO:0003924	Arl14
GO:0005525	Arl14
GO:0000166	Arl14
GO:0043169	Ppm1l
GO:0004722	Ppm1l
GO:0005515	Ppm1l
GO:0046872	Ppm1l
GO:0016787	Ppm1l
GO:0004721	Ppm1l
GO:0017018	Ppm1l
GO:0003674	Hmgxb3
GO:0003677	Hmgxb3
GO:0046982	Drap1
GO:0003677	Drap1
GO:0005515	Drap1
GO:0042802	Drap1
GO:0016251	Drap1
GO:0003714	Drap1
GO:0001091	Drap1
GO:0017025	Drap1
GO:0001046	Drap1
GO:0003723	Sidt1
GO:0015485	Sidt1
GO:0003725	Sidt1
GO:0051033	Sidt1
GO:0016758	B3galnt1
GO:0016740	B3galnt1
GO:0016757	B3galnt1
GO:0008499	B3galnt1
GO:0047273	B3galnt1
GO:0003674	Ndufa6
GO:0043023	Nmd3
GO:0030674	Nmd3
GO:0003674	Gtsf2
GO:0046872	Gtsf2
GO:0004497	Cyp2d22
GO:0020037	Cyp2d22
GO:0005506	Cyp2d22
GO:0016705	Cyp2d22
GO:0016712	Cyp2d22
GO:0046872	Cyp2d22
GO:0016491	Cyp2d22
GO:0008391	Cyp2d22
GO:0062187	Cyp2d22
GO:0062188	Cyp2d22
GO:0062189	Cyp2d22
GO:0005515	Wdr20
GO:0003674	Wdr20
GO:0005515	Fbxo34
GO:0003674	Fbxo34
GO:0003674	AI837181
GO:0003674	Gm15104
GO:0045131	Gm26020
GO:0030621	Gm26403
GO:0008271	Slc26a2
GO:0015108	Slc26a2
GO:0005452	Slc26a2
GO:0015106	Slc26a2
GO:0015116	Slc26a2
GO:0019531	Slc26a2
GO:0008509	Slc26a2
GO:0030621	Gm23656
GO:0004930	Ntsr2
GO:0016492	Ntsr2
GO:0044877	Ntsr2
GO:0042802	Ntsr2
GO:0003677	Fosl1
GO:0003700	Fosl1
GO:0000978	Fosl1
GO:0000981	Fosl1
GO:0000977	Fosl1
GO:0001228	Fosl1
GO:1990837	Fosl1
GO:0035064	Tmem29
GO:0003674	Tmem29
GO:0004497	Cyp2d11
GO:0020037	Cyp2d11
GO:0005506	Cyp2d11
GO:0016705	Cyp2d11
GO:0016712	Cyp2d11
GO:0046872	Cyp2d11
GO:0016491	Cyp2d11
GO:0070330	Cyp2d11
GO:0062187	Cyp2d11
GO:0062188	Cyp2d11
GO:0062189	Cyp2d11
GO:0005515	Ccdc85b
GO:0070097	Ccdc85b
GO:0044877	Nckap1l
GO:0005096	Nckap1l
GO:0030295	Nckap1l
GO:1904841	Nckap1l
GO:0001227	Ylpm1
GO:0003779	Fhod3
GO:0051015	Fhod3
GO:0005515	Afap1l2
GO:0017124	Afap1l2
GO:0030296	Afap1l2
GO:0042169	Afap1l2
GO:0016503	Vmn1r197
GO:0004930	Vmn1r197
GO:0005550	Vmn1r197
GO:0003674	Gm15810
GO:0003674	Gm15809
GO:0005515	Pex5l
GO:0000268	Pex5l
GO:0031267	Pex5l
GO:0005052	Pex5l
GO:0005221	Pex5l
GO:0016503	Vmn1r198
GO:0004930	Vmn1r198
GO:0005550	Vmn1r198
GO:0003674	Gm15813
GO:0016503	Vmn1r199
GO:0004930	Vmn1r199
GO:0005550	Vmn1r199
GO:0016503	Vmn1r200
GO:0004930	Vmn1r200
GO:0005550	Vmn1r200
GO:0051059	Commd6
GO:0015095	Magt1
GO:0016503	Vmn1r201
GO:0004930	Vmn1r201
GO:0005550	Vmn1r201
GO:0005509	Micu2
GO:0005515	Micu2
GO:0046982	Micu2
GO:0016503	Vmn1r202
GO:0004930	Vmn1r202
GO:0005550	Vmn1r202
GO:0016503	Vmn1r203
GO:0004930	Vmn1r203
GO:0005550	Vmn1r203
GO:0003674	Gm11300
GO:0016503	Vmn1r204
GO:0003674	Vmn1r204
GO:0004930	Vmn1r204
GO:0016503	Vmn1r205
GO:0004930	Vmn1r205
GO:0005550	Vmn1r205
GO:0016503	Vmn1r206
GO:0004930	Vmn1r206
GO:0005550	Vmn1r206
GO:0003674	Spice1
GO:0003674	Gm11309
GO:0016503	Vmn1r207
GO:0004930	Vmn1r207
GO:0016503	Vmn1r208
GO:0004930	Vmn1r208
GO:0005550	Vmn1r208
GO:0003674	Gm11314
GO:0004843	Uchl3
GO:0016787	Uchl3
GO:0008233	Uchl3
GO:0008234	Uchl3
GO:0043130	Uchl3
GO:0101005	Uchl3
GO:0016503	Vmn1r209
GO:0003674	Vmn1r209
GO:0004930	Vmn1r209
GO:0016503	Vmn1r210
GO:0004930	Vmn1r210
GO:0005550	Vmn1r210
GO:0005096	Tbc1d7
GO:0031267	Tbc1d7
GO:0003674	Fer1l6
GO:0046872	Fer1l6
GO:0008083	Fgf9
