go_id	external_gene_name
GO:0007059	Smc5
GO:0051984	Smc5
GO:0071459	Smc5
GO:0000722	Smc5
GO:0030261	Smc5
GO:0044772	Smc5
GO:0044828	Smc5
GO:0034184	Smc5
GO:0000244	Gm22886
GO:0000353	Gm22886
GO:0007165	Fbn2
GO:0001890	Fbn2
GO:0035108	Fbn2
GO:0030326	Fbn2
GO:1901163	Fbn2
GO:0045669	Fbn2
GO:0030501	Fbn2
GO:0035583	Fbn2
GO:0043010	Fbn2
GO:0048048	Fbn2
GO:0060346	Fbn2
GO:0000244	Gm22543
GO:0000353	Gm22543
GO:0040008	Gap43
GO:0060019	Gap43
GO:0030154	Gap43
GO:0007399	Gap43
GO:0048708	Gap43
GO:0045165	Gap43
GO:0051489	Gap43
GO:0007411	Gap43
GO:0016198	Gap43
GO:0031103	Gap43
GO:0042246	Gap43
GO:0099150	Gap43
GO:0008150	Gm25547
GO:0000244	Gm25547
GO:0000353	Gm25547
GO:0003341	Efcab1
GO:0036158	Efcab1
GO:0060326	Efcab1
GO:1901317	Efcab1
GO:0003352	Efcab1
GO:0046856	Synj1
GO:0006629	Synj1
GO:0007612	Synj1
GO:0048488	Synj1
GO:1904980	Synj1
GO:0000244	Gm24263
GO:0000353	Gm24263
GO:0006629	Slc27a6
GO:0006869	Slc27a6
GO:0001676	Slc27a6
GO:0071704	Slc27a6
GO:0044238	Slc27a6
GO:0006631	Slc27a6
GO:0044281	Slc27a6
GO:0015908	Slc27a6
GO:0015909	Slc27a6
GO:0006396	Gm23270
GO:0008150	Isoc1
GO:0008150	Cfap95
GO:0006396	Gm22144
GO:0006508	Adamts19
GO:0030198	Adamts19
GO:0018342	Ptar1
GO:0001701	Apba1
GO:0010468	Apba1
GO:0035264	Apba1
GO:0007626	Apba1
GO:0015031	Apba1
GO:0051649	Apba1
GO:0007268	Apba1
GO:0099171	Apba1
GO:0006886	Apba1
GO:0014047	Apba1
GO:0014051	Apba1
GO:0008150	Ccdc178
GO:0008150	Gm15965
GO:0043524	Ube2v2
GO:0010976	Ube2v2
GO:0051965	Ube2v2
GO:2000781	Ube2v2
GO:0045739	Ube2v2
GO:0032436	Ube2v2
GO:0000729	Ube2v2
GO:1902523	Ube2v2
GO:0070534	Ube2v2
GO:0006301	Ube2v2
GO:0042275	Ube2v2
GO:0008150	Entrep1
GO:1904668	Entrep1
GO:0031623	Entrep1
GO:0022401	Entrep1
GO:0038160	Entrep1
GO:0000244	Gm24142
GO:0000353	Gm24142
GO:0006396	AF357341
GO:0008150	AF357341
GO:0000395	Gm23972
GO:0008150	Gm22170
GO:0000244	Gm22170
GO:0000353	Gm22170
GO:0006396	Gm22981
GO:0006396	Gm25856
GO:0008150	1700029F12Rik
GO:0006396	Gm23787
GO:0006396	Gm25854
GO:0006260	Mcm4
GO:0032508	Mcm4
GO:0006270	Mcm4
GO:0007049	Mcm4
GO:0000727	Mcm4
GO:0006268	Mcm4
GO:0006271	Mcm4
GO:0030174	Mcm4
GO:1902975	Mcm4
GO:0006396	Gm22205
GO:0006396	Gm25224
GO:0070482	Mir379
GO:0060291	Mir379
GO:0071230	Mir379
GO:0071260	Mir379
GO:0097009	Mir379
GO:0036294	Mir379
GO:0071333	Mir379
GO:0035195	Mir411
GO:0060291	Mir411
GO:0010629	Mir411
GO:0097009	Mir411
GO:0008150	Cntnap3
GO:0030182	Cntnap3
GO:0007155	Cntnap3
GO:0010033	Tjp2
GO:0034109	Tjp2
GO:0050892	Tjp2
GO:0090557	Tjp2
GO:0090559	Tjp2
GO:1905605	Tjp2
GO:0098609	Tjp2
GO:0045216	Tjp2
GO:0071847	Tjp2
GO:0150105	Tjp2
GO:2001205	Tjp2
GO:0035195	Mir299a
GO:0097009	Mir299a
GO:0035195	Mir299b
GO:0097009	Mir299b
GO:1990830	Mir380
GO:0097009	Mir380
GO:0000902	Lratd1
GO:0048870	Lratd1
GO:0035195	Mir1197
GO:0097009	Mir1197
GO:0035195	Mir323
GO:0071222	Mir323
GO:1990830	Mir323
GO:0097009	Mir323
GO:0097009	Mir758
GO:0007605	Mir329
GO:0035195	Mir329
GO:0097009	Mir329
GO:0030509	Mir329
GO:0016525	Mir329
GO:0035195	Mir494
GO:0071222	Mir494
GO:1990830	Mir494
GO:0010629	Mir494
GO:0097009	Mir494
GO:0009611	Mir494
GO:0010468	Mir494
GO:0071356	Mir494
GO:0043154	Mir494
GO:0046626	Mir494
GO:0051897	Mir494
GO:0008150	Ofcc1
GO:1990830	Mir679
GO:0097009	Mir679
GO:0097009	Mir1193
GO:0000244	Gm25414
GO:0000353	Gm25414
GO:0097009	Mir666
GO:0071234	Mir666
GO:0035195	Mir543
GO:0010629	Mir543
GO:0097009	Mir543
GO:0071234	Mir543
GO:0000244	Gm26449
GO:0000353	Gm26449
GO:0035195	Mir495
GO:0071260	Mir495
GO:0097009	Mir495
GO:0071234	Mir495
GO:0060291	Mir667
GO:0097009	Mir667
GO:0071234	Mir667
GO:0035195	Mir376c
GO:0097009	Mir376c
GO:0071234	Mir376c
GO:0008150	Minar2
GO:0001525	Minar2
GO:0042632	Minar2
GO:0035195	Mir654
GO:0097009	Mir654
GO:0071234	Mir654
GO:0035195	Mir376b
GO:0097009	Mir376b
GO:0071234	Mir376b
GO:0035195	Gm54366
GO:1990830	Mir376a
GO:0071260	Mir376a
GO:0097009	Mir376a
GO:0071234	Mir376a
GO:0021889	Mir376a
GO:0097376	Mir376a
GO:0035195	Mir300
GO:0060291	Mir300
GO:1990830	Mir300
GO:0071260	Mir300
GO:0097009	Mir300
GO:0008150	4930448C13Rik
GO:0000398	Paxbp1
GO:0045944	Paxbp1
GO:0006366	Paxbp1
GO:0044238	Paxbp1
GO:0006807	Paxbp1
GO:0043170	Paxbp1
GO:0007517	Paxbp1
GO:0014842	Paxbp1
GO:2000288	Paxbp1
GO:0035195	Mir381
GO:0071222	Mir381
GO:0060291	Mir381
GO:1990830	Mir381
GO:0097009	Mir381
GO:0007605	Mir487b
GO:0035195	Mir487b
GO:0060291	Mir487b
GO:0097009	Mir487b
GO:0071234	Mir487b
GO:0035195	Gm54368
GO:0035195	Mir539
GO:0060291	Mir539
GO:1990830	Mir539
GO:0010629	Mir539
GO:0097009	Mir539
GO:0071234	Mir539
GO:0090140	Mir539
GO:0035195	Mir544
GO:1990830	Mir544
GO:0097009	Mir544
GO:0071234	Mir544
GO:0008150	Fam169a
GO:0006468	Trib2
GO:0032693	Trib2
GO:0032436	Trib2
GO:0051443	Trib2
GO:0043433	Trib2
GO:0045599	Trib2
GO:0043405	Trib2
GO:0030206	Chsy3
GO:0008150	Gm5432
GO:0007186	Gpr50
GO:0007165	Gpr50
GO:0035458	Gm4951
GO:0006952	Gm4951
GO:0008104	Heatr5a
GO:0006897	Heatr5a
GO:0042147	Heatr5a
GO:0008150	Gm3669
GO:0006952	Gm4841
GO:0035458	Gm4841
GO:0016226	Fxn
GO:0043066	Fxn
GO:0007005	Fxn
GO:0008284	Fxn
GO:0030307	Fxn
GO:0006811	Fxn
GO:0034755	Fxn
GO:0006783	Fxn
GO:0006879	Fxn
GO:0043085	Fxn
GO:0007628	Fxn
GO:0070301	Fxn
GO:0045773	Fxn
GO:0016540	Fxn
GO:0046716	Fxn
GO:0090201	Fxn
GO:0010039	Fxn
GO:0035265	Fxn
GO:0040015	Fxn
GO:0006119	Fxn
GO:0009060	Fxn
GO:0009792	Fxn
GO:0010722	Fxn
GO:0018283	Fxn
GO:0019230	Fxn
GO:0044571	Fxn
GO:0044572	Fxn
GO:0046621	Fxn
GO:0051349	Fxn
GO:1904231	Fxn
GO:1904234	Fxn
GO:0042254	Nsa2
GO:0006364	Nsa2
GO:0000460	Nsa2
GO:0000470	Nsa2
GO:0006952	F830016B08Rik
GO:0035458	F830016B08Rik
GO:0006355	Asxl3
GO:0051055	Asxl3
GO:0045944	Asxl3
GO:0009887	Asxl3
GO:0055085	Slc16a2
GO:0042403	Slc16a2
GO:2000178	Slc16a2
GO:0070327	Slc16a2
GO:0006590	Slc16a2
GO:0006520	Slc16a2
GO:0089718	Slc16a2
GO:0009914	Slc16a2
GO:0015718	Slc16a2
GO:0070460	Slc16a2
GO:0150104	Slc16a2
GO:0008150	9330199G10Rik
GO:0008150	4932438H23Rik
GO:0006355	Tfap2a
GO:0045944	Tfap2a
GO:0046488	Pip5k1b
GO:0006629	Pip5k1b
GO:0016310	Pip5k1b
GO:0046854	Pip5k1b
GO:0006661	Pip5k1b
GO:0007286	Gm10488
GO:0051321	Gm10488
GO:0000122	Zbtb20
GO:0001817	Zbtb20
GO:0002682	Zbtb20
GO:0071333	Zbtb20
GO:0055088	Zbtb20
GO:0010629	Zbtb20
GO:0046889	Zbtb20
GO:0032728	Zbtb20
GO:0045892	Zbtb20
GO:0045821	Zbtb20
GO:0032755	Zbtb20
GO:0032760	Zbtb20
GO:0008150	E330016L19Rik
GO:0009617	Iigp1
GO:0035458	Iigp1
GO:0002376	Iigp1
GO:0045087	Iigp1
GO:0006952	Iigp1
GO:0042832	Iigp1
GO:0019221	Iigp1
GO:0050829	Iigp1
GO:0010506	Iigp1
GO:0070072	Vma21
GO:0008150	Smim3
GO:0007286	Gm14632
GO:0051321	Gm14632
GO:0008150	Pip5k1bos
GO:0030307	Fam122a
GO:0032436	Fam122a
GO:0044818	Fam122a
GO:0008150	Tmem252
GO:0005975	Pgm5
GO:0071704	Pgm5
GO:0007155	Pgm5
GO:0030239	Pgm5
GO:0014706	Pgm5
GO:0008150	Gm7437
GO:0006486	Gcnt2
GO:0007179	Gcnt2
GO:0010608	Gcnt2
GO:0010718	Gcnt2
GO:0010812	Gcnt2
GO:0030335	Gcnt2
GO:0034116	Gcnt2
GO:0036438	Gcnt2
GO:0051897	Gcnt2
GO:0070374	Gcnt2
GO:0008284	Gcnt2
GO:0008150	Gm14974
GO:0006399	Dtd2
GO:0106074	Dtd2
GO:0007186	Htr2c
GO:0007631	Htr2c
GO:0007626	Htr2c
GO:0007165	Htr2c
GO:0007610	Htr2c
GO:0051930	Htr2c
GO:0009410	Htr2c
GO:0007268	Htr2c
GO:0006874	Htr2c
GO:0070374	Htr2c
GO:0031644	Htr2c
GO:0051209	Htr2c
GO:0045907	Htr2c
GO:0019934	Htr2c
GO:0048016	Htr2c
GO:0045963	Htr2c
GO:0035095	Htr2c
GO:0098664	Htr2c
GO:0014054	Htr2c
GO:0045600	Htr2c
GO:0032098	Htr2c
GO:0007187	Htr2c
GO:0031583	Htr2c
GO:0014057	Htr2c
GO:0051482	Htr2c
GO:0001662	Htr2c
GO:0007208	Htr2c
GO:0010513	Htr2c
GO:0040013	Htr2c
GO:0043397	Htr2c
GO:0007186	Gpr33
GO:0007165	Gpr33
GO:0007204	Gpr33
GO:0002430	Gpr33
GO:0006954	Gpr33
GO:0007200	Gpr33
GO:0006915	Gm10053
GO:0043393	Gm10053
GO:0022900	Gm10053
GO:0097202	Gm10053
GO:0008635	Gm10053
GO:0097193	Gm10053
GO:0006122	Gm10053
GO:0006123	Gm10053
GO:0042743	Gm10053
GO:0043280	Gm10053
GO:0006357	Vrtn
GO:0006355	Foxd4
GO:0006357	Foxd4
GO:0030154	Foxd4
GO:0009653	Foxd4
GO:0008150	Nol4
GO:0035195	Mirg
GO:0006325	Mirg
GO:0071691	Nrap
GO:0030036	Nrap
GO:0000122	Rlim
GO:1900095	Rlim
GO:0006511	Rlim
GO:0016567	Rlim
GO:0043433	Rlim
GO:0060816	Rlim
GO:0006396	Gm24770
GO:0030154	Nme8
GO:0030317	Nme8
GO:0007283	Nme8
GO:0060271	Nme8
GO:0034614	Nme8
GO:0006396	Gm23276
GO:0006355	Pspc1
GO:0002376	Pspc1
GO:0045087	Pspc1
GO:0048511	Pspc1
GO:0045892	Pspc1
GO:0002218	Pspc1
GO:0042752	Pspc1
GO:0008150	D930007P13Rik
GO:0006284	Smug1
GO:0006281	Smug1
GO:0006974	Smug1
GO:0006396	Snora35
GO:0008150	Snora35
GO:0035195	Mir764
GO:1990830	Mir764
GO:0000244	Gm23378
GO:0000353	Gm23378
GO:0035195	Mir1912
GO:0032922	Gm1141
GO:0008150	Gm1141
GO:0006357	Gm1141
GO:0048511	Gm1141
GO:0045892	Gm1141
GO:0019222	Gm1141
GO:0042754	Gm1141
GO:0000244	Gm25873
GO:0000353	Gm25873
GO:0001525	Ccdc134
GO:0021591	Ccdc134
GO:0001890	Ccdc134
GO:0030278	Ccdc134
GO:0035162	Ccdc134
GO:1990402	Ccdc134
GO:0008150	Gm15713
GO:0035195	Mir382
GO:0060291	Mir382
GO:0060395	Mir382
GO:1990830	Mir382
GO:0071230	Mir382
GO:0010629	Mir382
GO:0097009	Mir382
GO:0071234	Mir382
GO:0035195	Mir134
GO:0090398	Mir134
GO:0060291	Mir134
GO:0071230	Mir134
GO:0010629	Mir134
GO:0097009	Mir134
GO:0050868	Tigit
GO:0032695	Tigit
GO:0032733	Tigit
GO:0035195	Mir668
GO:0010467	Mir668
GO:0071456	Mir668
GO:0097009	Mir668
GO:0007005	Mir668
GO:0006915	Mir668
GO:0035195	Mir485
GO:1990830	Mir485
GO:0097009	Mir485
GO:0097009	Mir453
GO:0035195	Mir154
GO:0071260	Mir154
GO:0010629	Mir154
GO:0097009	Mir154
GO:0071234	Mir154
GO:0071361	Mir154
GO:0060964	Mir154
GO:2000051	Mir154
GO:2000740	Mir154
GO:0035195	Mir496a
GO:0097009	Mir496a
GO:0071234	Mir496a
GO:0071361	Mir496a
GO:0035195	Mir377
GO:0097009	Mir377
GO:0071234	Mir377
GO:0008150	Syndig1l
GO:0006281	Prkdc
GO:0006303	Prkdc
GO:0043066	Prkdc
GO:0045944	Prkdc
GO:0048146	Prkdc
GO:0006468	Prkdc
GO:0048660	Prkdc
GO:0007507	Prkdc
GO:0048538	Prkdc
GO:0000723	Prkdc
GO:0006974	Prkdc
GO:0016310	Prkdc
GO:0002376	Prkdc
GO:0042254	Prkdc
GO:0045087	Prkdc
GO:0048511	Prkdc
GO:0007420	Prkdc
GO:0006302	Prkdc
GO:0016043	Prkdc
GO:0080090	Prkdc
GO:2000773	Prkdc
GO:0031648	Prkdc
GO:0051173	Prkdc
GO:0060255	Prkdc
GO:0022414	Prkdc
GO:0043065	Prkdc
GO:0016233	Prkdc
GO:0001756	Prkdc
GO:0001933	Prkdc
GO:0045727	Prkdc
GO:0018107	Prkdc
GO:0048536	Prkdc
GO:0035234	Prkdc
GO:0002218	Prkdc
GO:0045824	Prkdc
GO:0002638	Prkdc
GO:0002327	Prkdc
GO:0018105	Prkdc
GO:0008630	Prkdc
GO:0010332	Prkdc
GO:0045648	Prkdc
GO:0032869	Prkdc
GO:0042752	Prkdc
GO:0050678	Prkdc
GO:0000460	Prkdc
GO:0010212	Prkdc
GO:0048639	Prkdc
GO:0033077	Prkdc
GO:0002326	Prkdc
GO:0002360	Prkdc
GO:0031571	Prkdc
GO:0030098	Prkdc
GO:0033152	Prkdc
GO:0033151	Prkdc
GO:0034462	Prkdc
GO:0033153	Prkdc
GO:0002328	Prkdc
GO:0002684	Prkdc
GO:0014823	Prkdc
GO:0045621	Prkdc
GO:1902036	Prkdc
GO:1905221	Prkdc
GO:2001034	Prkdc
GO:2001229	Prkdc
GO:0006396	Gm22266
GO:0035195	Mir448
GO:0017148	Mir448
GO:0045596	Mir448
GO:0045599	Mir448
GO:0086004	Mir448
GO:0000122	Dach1
GO:0050673	Dach1
GO:0006355	Dach1
GO:0045892	Dach1
GO:0030336	Dach1
GO:0001967	Dach1
GO:0048147	Dach1
GO:0010944	Dach1
GO:2000279	Dach1
GO:0007585	Dach1
GO:0044342	Dach1
GO:0046545	Dach1
GO:0033262	Dach1
GO:0060244	Dach1
GO:0035195	Mir541
GO:0060291	Mir541
GO:0003323	Mir541
GO:0010629	Mir541
GO:0097009	Mir541
GO:0007286	Gm10487
GO:0051321	Gm10487
GO:0035195	Gm54371
GO:0006396	Gm22495
GO:0007605	Mir409
GO:0035195	Mir409
GO:0071222	Mir409
GO:0010467	Mir409
GO:1990830	Mir409
GO:0097009	Mir409
GO:0071234	Mir409
GO:0006468	Mir409
GO:0097398	Mir409
GO:0035195	Mir412
GO:0097009	Mir412
GO:0035195	Mir369
GO:0060291	Mir369
GO:1990830	Mir369
GO:0097009	Mir369
GO:0071234	Mir369
GO:0071333	Mir369
GO:0035195	Mir410
GO:0060291	Mir410
GO:1990830	Mir410
GO:0071260	Mir410
GO:0097009	Mir410
GO:0071333	Mir410
GO:0061178	Mir410
GO:0071466	Rbm22
GO:0006397	Rbm22
GO:0008380	Rbm22
GO:0033120	Rbm22
GO:0042307	Rbm22
GO:0046827	Rbm22
GO:0045292	Rbm22
GO:0016226	Nubpl
GO:0032981	Nubpl
GO:0070584	Nubpl
GO:0008150	Prrg3
GO:0030154	Mroh2b
GO:0007283	Mroh2b
GO:0010737	Mroh2b
GO:0008283	Pak1ip1
GO:0009968	Pak1ip1
GO:0042254	Pak1ip1
GO:0042273	Pak1ip1
GO:0060021	Pak1ip1
GO:1901796	Pak1ip1
GO:0007399	Nexmif
GO:0001953	Nexmif
GO:2001223	Nexmif
GO:2000048	Nexmif
GO:0033629	Nexmif
GO:0071234	Mir3072
GO:0032367	Npc2
GO:0015918	Npc2
GO:0010467	Npc2
GO:0042632	Npc2
GO:0006629	Npc2
GO:0006869	Npc2
GO:0008202	Npc2
GO:0008203	Npc2
GO:0120009	Npc2
GO:0030301	Npc2
GO:0033344	Npc2
GO:0010878	Npc2
GO:0016125	Npc2
GO:0009615	Npc2
GO:0032366	Npc2
GO:0032233	Synpo
GO:0030865	Synpo
GO:0099170	Synpo
GO:0099566	Synpo
GO:0098886	Synpo
GO:0008542	Synpo
GO:0048169	Synpo
GO:1905355	Synpo
GO:0051492	Synpo
GO:0035195	Mir672
GO:0071222	Mir672
GO:0060291	Mir672
GO:1990830	Mir672
GO:0071391	Mir672
GO:0046660	Mir672
GO:0042981	Fate1
GO:0043066	Fate1
GO:0006915	Fate1
GO:0051562	Fate1
GO:0016064	Il13ra2
GO:0019221	Il13ra2
GO:0002638	Il13ra2
GO:0043305	Il13ra2
GO:0016226	Isca2
GO:0106035	Isca2
GO:0007186	Gpr141b
GO:0007165	Gpr141b
GO:0030218	Tmem14c
GO:0006783	Tmem14c
GO:0006839	Tmem14c
GO:0071705	Tmem14c
GO:0070453	Tmem14c
GO:0071702	Tmem14c
GO:0000395	Gm25831
GO:0006396	Gm26006
GO:0000244	Gm26139
GO:0000353	Gm26139
GO:0007507	Ndst1
GO:0008283	Ndst1
GO:0008152	Ndst1
GO:0006954	Ndst1
GO:0043410	Ndst1
GO:0003279	Ndst1
GO:0035904	Ndst1
GO:0060976	Ndst1
GO:0048702	Ndst1
GO:0008543	Ndst1
GO:0030900	Ndst1
GO:0045880	Ndst1
GO:0009887	Ndst1
GO:0015012	Ndst1
GO:0030210	Ndst1
GO:0030203	Ndst1
GO:0030901	Ndst1
GO:0006476	Ndst1
GO:0007585	Ndst1
GO:0048703	Ndst1
GO:0015014	Ndst1
GO:0000271	Ndst1
GO:0006477	Ndst1
GO:0000122	Zmym5
GO:0007165	Arhgap5
GO:0016477	Arhgap5
GO:0008361	Arhgap5
GO:0030879	Arhgap5
GO:0010634	Arhgap5
GO:0007266	Arhgap5
GO:0010631	Arhgap5
GO:0002053	Arhgap5
GO:0007186	Gpr141
GO:0007165	Gpr141
GO:0000122	Cbx5
GO:0006974	Cbx5
GO:0006325	Cbx5
GO:0045892	Cbx5
GO:0006811	Cnga2
GO:0055085	Cnga2
GO:0006813	Cnga2
GO:0071805	Cnga2
GO:0034220	Cnga2
GO:0050896	Cnga2
GO:0007608	Cnga2
GO:0051899	Cnga2
GO:0098655	Cnga2
GO:0008150	1700031P21Rik
GO:0030036	Elmo1
GO:0006909	Elmo1
GO:0006915	Elmo1
GO:0016601	Elmo1
GO:0007015	Elmo1
GO:0048870	Elmo1
GO:0006911	Elmo1
GO:0030029	Elmo1
GO:0000244	Gm24859
GO:0000353	Gm24859
GO:0000244	Gm23296
GO:0000353	Gm23296
GO:0000122	Magea4
GO:0006955	C7
GO:0002376	C7
GO:0045087	C7
GO:0006956	C7
GO:0006958	C7
GO:0031640	C7
GO:0006883	C7
GO:0050778	C7
GO:0007281	Btbd35f1
GO:0030307	Akap6
GO:0071320	Akap6
GO:0045727	Akap6
GO:0071345	Akap6
GO:0001934	Akap6
GO:0070886	Akap6
GO:0086004	Akap6
GO:0061051	Akap6
GO:0007194	Akap6
GO:0010738	Akap6
GO:0051281	Akap6
GO:0031503	Akap6
GO:0060306	Akap6
GO:0060316	Akap6
GO:0071872	Akap6
GO:1901381	Akap6
GO:1901897	Akap6
GO:1902261	Akap6
GO:2000481	Akap6
GO:0055085	Abcb7
GO:0034755	Abcb7
GO:0006879	Abcb7
GO:0016226	Abcb7
GO:1903427	Abcb7
GO:0070455	Abcb7
GO:0140466	Abcb7
GO:1903331	Abcb7
GO:0006396	Gm22498
GO:0006412	Rps14
GO:0000028	Rps14
GO:0030218	Rps14
GO:0000122	Rps14
GO:0000462	Rps14
GO:0006417	Rps14
GO:0042274	Rps14
GO:0002181	Rps14
GO:0140236	Rps14
GO:0140242	Rps14
GO:0030490	Rps14
GO:0000244	Gm25652
GO:0000353	Gm25652
GO:0006396	Wdhd1
GO:0033044	Wdhd1
GO:0000278	Wdhd1
GO:0006281	Wdhd1
GO:0006261	Wdhd1
GO:0140462	Wdhd1
GO:0042981	Card6
GO:0043122	Card6
GO:0006412	Rpl37
GO:0002181	Rpl37
GO:0140236	Rpl37
GO:0140242	Rpl37
GO:1901798	Rpl37
GO:0031397	Rpl37
GO:0006396	Snord72
GO:0008150	Snord72
GO:0006468	Prkaa1
GO:0016055	Prkaa1
GO:0048511	Prkaa1
GO:0031331	Prkaa1
GO:0019395	Prkaa1
GO:0048643	Prkaa1
GO:0097009	Prkaa1
GO:0010628	Prkaa1
GO:0006006	Prkaa1
GO:0008284	Prkaa1
GO:0071333	Prkaa1
GO:0046627	Prkaa1
GO:0006629	Prkaa1
GO:0006338	Prkaa1
GO:0006914	Prkaa1
GO:0016310	Prkaa1
GO:0006325	Prkaa1
GO:0008202	Prkaa1
GO:0008203	Prkaa1
GO:0006694	Prkaa1
GO:0035556	Prkaa1
GO:0032007	Prkaa1
GO:0042149	Prkaa1
GO:0006695	Prkaa1
GO:0016126	Prkaa1
GO:0006631	Prkaa1
GO:0006633	Prkaa1
GO:0008610	Prkaa1
GO:0045893	Prkaa1
GO:0010508	Prkaa1
GO:0061762	Prkaa1
GO:0033135	Prkaa1
GO:1904179	Prkaa1
GO:0070050	Prkaa1
GO:0043066	Prkaa1
GO:0014823	Prkaa1
GO:0061744	Prkaa1
GO:0009631	Prkaa1
GO:0031669	Prkaa1
GO:0071277	Prkaa1
GO:0009411	Prkaa1
GO:0031000	Prkaa1
GO:0050995	Prkaa1
GO:0042752	Prkaa1
GO:0055089	Prkaa1
GO:1903944	Prkaa1
GO:0042593	Prkaa1
GO:1905691	Prkaa1
GO:0010629	Prkaa1
GO:0045821	Prkaa1
GO:0010332	Prkaa1
GO:1990044	Prkaa1
GO:1904428	Prkaa1
GO:0071380	Prkaa1
GO:0060627	Prkaa1
GO:0009410	Prkaa1
GO:0015721	Prkaa1
GO:0034599	Prkaa1
GO:0038183	Prkaa1
GO:0042542	Prkaa1
GO:0043627	Prkaa1
GO:0062028	Prkaa1
GO:0070301	Prkaa1
GO:0070507	Prkaa1
GO:0071361	Prkaa1
GO:0071417	Prkaa1
GO:0071456	Prkaa1
GO:0071466	Prkaa1
GO:0120188	Prkaa1
GO:1903109	Prkaa1
GO:1903829	Prkaa1
GO:1903955	Prkaa1
GO:2000758	Prkaa1
GO:0007276	Gm5926
GO:0006355	Gm5926
GO:0006355	Npas3
GO:0099536	Dtna
GO:0007186	Drd3
GO:0007195	Drd3
GO:0007165	Drd3
GO:0007610	Drd3
GO:0065008	Drd3
GO:0001963	Drd3
GO:0001975	Drd3
GO:0007188	Drd3
GO:0042220	Drd3
GO:0002031	Drd3
GO:0006874	Drd3
GO:0007191	Drd3
GO:0032467	Drd3
GO:0034776	Drd3
GO:0048148	Drd3
GO:0050482	Drd3
GO:0050709	Drd3
GO:0060134	Drd3
GO:0043066	Drd3
GO:0045944	Drd3
GO:0008284	Drd3
GO:0000122	Drd3
GO:0043491	Drd3
GO:0051898	Drd3
GO:0007626	Drd3
GO:0048709	Drd3
GO:0009410	Drd3
GO:0008542	Drd3
GO:0045471	Drd3
GO:0006914	Drd3
GO:0051482	Drd3
GO:0040014	Drd3
GO:0099149	Drd3
GO:0048715	Drd3
GO:0019216	Drd3
GO:0032922	Drd3
GO:0045776	Drd3
GO:0007212	Drd3
GO:0014059	Drd3
GO:0040012	Drd3
GO:0045187	Drd3
GO:0045840	Drd3
GO:0043278	Drd3
GO:0002016	Drd3
GO:0035815	Drd3
GO:0071880	Drd3
GO:0032416	Drd3
GO:0035483	Drd3
GO:0046717	Drd3
GO:0050883	Drd3
GO:0051481	Drd3
GO:0051580	Drd3
GO:0051967	Drd3
GO:0060160	Drd3
GO:0060161	Drd3
GO:0090325	Drd3
GO:0007281	Btbd35f21
GO:0008150	Gm15938
GO:0009755	Agrp
GO:0007218	Agrp
GO:0042755	Agrp
GO:0060259	Agrp
GO:0008343	Agrp
GO:2000253	Agrp
GO:0007623	Agrp
GO:0032868	Agrp
GO:0048571	Agrp
GO:0060135	Agrp
GO:0045944	Srebf2
GO:0042632	Srebf2
GO:0000122	Srebf2
GO:0006357	Srebf2
GO:0009267	Srebf2
GO:0006629	Srebf2
GO:0008202	Srebf2
GO:0008203	Srebf2
GO:0045893	Srebf2
GO:0009725	Srebf2
GO:0006355	Srebf2
GO:0032933	Srebf2
GO:0010886	Srebf2
GO:0008593	Srebf2
GO:1902895	Srebf2
GO:0090370	Srebf2
GO:0045542	Srebf2
GO:0071404	Srebf2
GO:0006222	Uprt
GO:0007565	Uprt
GO:0007595	Uprt
GO:0032868	Uprt
GO:0006811	Gabre
GO:0034220	Gabre
GO:0006821	Gabre
GO:0007165	Gabre
GO:0050877	Gabre
GO:1902476	Gabre
GO:0007214	Gabre
GO:0051932	Gabre
GO:0060078	Gabre
GO:2001226	Gabre
GO:0009611	Ripor1
GO:0009267	Ripor1
GO:0007266	Ripor1
GO:0034067	Ripor1
GO:0090316	Ripor1
GO:0035024	Ripor1
GO:0030335	Ripor1
GO:1990869	Ripor1
GO:0051683	Ripor1
GO:2001107	Ripor1
GO:0050728	Aoah
GO:0006629	Aoah
GO:0006631	Aoah
GO:0008653	Aoah
GO:0009104	Aoah
GO:0006396	Gm26074
GO:0008150	Mzt2
GO:0008150	1700030L22Rik
GO:0007281	Btbd35f5
GO:0008150	Btbd35f5
GO:0030154	Btbd35f5
GO:0016567	Btbd35f5
GO:0007283	Btbd35f5
GO:0008150	1700060O08Rik
GO:0035195	Mir224
GO:0071222	Mir224
GO:1990830	Mir224
GO:0071230	Mir224
GO:0016055	Mir224
GO:0035195	Mir452
GO:0010628	Mir452
GO:0061309	Mir452
GO:0001666	Egln3
GO:0006915	Egln3
GO:0006919	Egln3
GO:0018126	Egln3
GO:0018401	Egln3
GO:0042127	Egln3
GO:0007281	Btbd35f12
GO:0008150	Btbd35f12
GO:0006355	Cebpd
GO:0006351	Cebpd
GO:0045944	Cebpd
GO:0006357	Cebpd
GO:0045669	Cebpd
GO:0045892	Cebpd
GO:0002244	Cebpd
GO:0048839	Cebpd
GO:0045444	Cebpd
GO:0045595	Cebpd
GO:0000122	Magea10
GO:0006400	Qtrt2
GO:0101030	Qtrt2
GO:0008033	Qtrt2
GO:0008150	1700104L18Rik
GO:0000395	Gm22220
GO:0008150	Gm7550
GO:0007281	Btbd35f15
GO:0008150	Btbd35f15
