go_id	external_gene_name
GO:0016324	SLC5A3
GO:0016323	SLC5A3
GO:0048471	SLC5A3
GO:0008076	SLC5A3
GO:0005634	CHAF1B
GO:0005737	CHAF1B
GO:0032991	CHAF1B
GO:0005654	CHAF1B
GO:0005829	CHAF1B
GO:0000785	CHAF1B
GO:0033186	CHAF1B
GO:0016020	GPR12
GO:0005886	GPR12
GO:0005856	WASF3
GO:0005737	WASF3
GO:0070062	WASF3
GO:0030027	WASF3
GO:0031209	WASF3
GO:0097386	WASF3
GO:0098794	WASF3
GO:0098978	WASF3
GO:0005634	SCAF4
GO:0005654	SCAF4
GO:0005737	TNK1
GO:0016020	TNK1
GO:0005634	PLSCR3
GO:0016020	PLSCR3
GO:0005886	PLSCR3
GO:0005739	PLSCR3
GO:0005743	PLSCR3
GO:0005829	PLSCR3
GO:0031966	PLSCR3
GO:0016020	TMEM256
GO:0070062	TMEM256
GO:0016020	NLGN2
GO:0042995	NLGN2
GO:0005886	NLGN2
GO:0045202	NLGN2
GO:0045211	NLGN2
GO:0098984	NLGN2
GO:0042734	NLGN2
GO:0009986	NLGN2
GO:0098983	NLGN2
GO:0060077	NLGN2
GO:0005737	SPEM1
GO:0016020	SPEM1
GO:0016020	SPEM2
GO:0016020	SPEM3
GO:0005737	SPEM3
GO:0016020	TMEM102
GO:0005886	TMEM102
GO:0005739	TMEM102
GO:0009986	TMEM102
GO:0032991	TMEM102
GO:0005794	POSTN
GO:0005576	POSTN
GO:0005615	POSTN
GO:0031012	POSTN
GO:0031594	POSTN
GO:0062023	POSTN
GO:0005802	POSTN
GO:0005737	FGF11
GO:0016020	CHRNB1
GO:0045211	CHRNB1
GO:0005886	CHRNB1
GO:0045202	CHRNB1
GO:0031594	CHRNB1
GO:0005892	CHRNB1
GO:0005634	ZBTB4
GO:0005654	ZBTB4
GO:0005829	ZBTB4
GO:0005694	ZBTB4
GO:0016604	ZBTB4
GO:0016020	SLC35G6
GO:0016020	NCAM2
GO:0005886	NCAM2
GO:0016604	NCAM2
GO:0030424	NCAM2
GO:0016020	CLDN8
GO:0005923	CLDN8
GO:0005783	CLDN8
GO:0005886	CLDN8
GO:0070161	CLDN8
GO:0016323	CLDN8
GO:0016327	CLDN8
GO:0000786	KAT6B
GO:0005634	KAT6B
GO:0000123	KAT6B
GO:0005654	KAT6B
GO:0070776	KAT6B
GO:0005737	HUNK
GO:0005634	DUSP29
GO:0005737	DUSP29
GO:0032991	DUSP29
GO:0005634	MORC3
GO:0005654	MORC3
GO:0000785	MORC3
GO:0005694	MORC3
GO:0016605	MORC3
GO:0016363	MORC3
GO:0016020	FNDC3A
GO:0005794	FNDC3A
GO:0000139	FNDC3A
GO:0005737	FNDC3A
GO:0001669	FNDC3A
GO:0005829	FNDC3A
GO:0012506	FNDC3A
GO:0031410	FNDC3A
GO:0043231	FNDC3A
GO:0005634	PAXBP1
GO:0005829	PAXBP1
GO:0005634	RPS6KA1
GO:0005737	RPS6KA1
GO:0005654	RPS6KA1
GO:0005829	RPS6KA1
GO:0045202	RPS6KA1
GO:0016020	LHFPL6
GO:0005575	C21orf62
GO:0005737	AKAP11
GO:0005730	AKAP11
GO:0005829	AKAP11
GO:0005886	AKAP11
GO:0005856	AKAP11
GO:0005815	AKAP11
GO:0000931	MZT1
GO:0005737	MZT1
GO:0005856	MZT1
GO:0005815	MZT1
GO:0005819	MZT1
GO:0005813	MZT1
GO:0005829	MZT1
GO:0000930	MZT1
GO:0031021	MZT1
GO:0005634	ITSN1
GO:0005737	ITSN1
GO:0016020	ITSN1
GO:0042995	ITSN1
GO:0005905	ITSN1
GO:0031410	ITSN1
GO:0005886	ITSN1
GO:0005768	ITSN1
GO:0005635	ITSN1
GO:0005829	ITSN1
GO:0012505	ITSN1
GO:0045202	ITSN1
GO:0043005	ITSN1
GO:0055037	ITSN1
GO:0030027	ITSN1
GO:0042734	ITSN1
GO:0097708	ITSN1
GO:0005786	Metazoa_SRP
GO:0005737	CENATAC
GO:0005856	CENATAC
GO:0005815	CENATAC
GO:0005813	CENATAC
GO:0005634	RPS25
GO:0005737	RPS25
GO:1990904	RPS25
GO:0005840	RPS25
GO:0005730	RPS25
GO:0022627	RPS25
GO:0005654	RPS25
GO:0005829	RPS25
GO:0070062	RPS25
GO:0022626	RPS25
GO:0014069	RPS25
GO:0015935	RPS25
GO:0030008	TRAPPC4
GO:0005737	TRAPPC4
GO:0005794	TRAPPC4
GO:0005783	TRAPPC4
GO:0016020	TRAPPC4
GO:0005886	TRAPPC4
GO:0000139	TRAPPC4
GO:0030425	TRAPPC4
GO:0045202	TRAPPC4
GO:0045211	TRAPPC4
GO:0008021	TRAPPC4
GO:0005795	TRAPPC4
GO:0005829	TRAPPC4
GO:1990071	TRAPPC4
GO:1990072	TRAPPC4
GO:0005634	PIBF1
GO:0005737	PIBF1
GO:0005576	PIBF1
GO:0005856	PIBF1
GO:0005615	PIBF1
GO:0034451	PIBF1
GO:0005815	PIBF1
GO:0005813	PIBF1
GO:0016020	HYOU1
GO:0005783	HYOU1
GO:0005925	HYOU1
GO:0005788	HYOU1
GO:0005576	HYOU1
GO:0070062	HYOU1
GO:0071682	HYOU1
GO:0034663	HYOU1
GO:0005790	HYOU1
GO:0016020	VPS11
GO:0031410	VPS11
GO:0005768	VPS11
GO:0005764	VPS11
GO:0005765	VPS11
GO:0005776	VPS11
GO:0031902	VPS11
GO:0005769	VPS11
GO:0030136	VPS11
GO:0030897	VPS11
GO:0033263	VPS11
GO:0099023	VPS11
GO:0012505	VPS11
GO:0005634	BORA
GO:0005737	BORA
GO:0005829	BORA
GO:0072687	BORA
GO:0016020	SLC37A4
GO:0005783	SLC37A4
GO:0005789	SLC37A4
GO:0005737	KLHL1
GO:0005856	KLHL1
GO:0043025	KLHL1
GO:0030425	KLHL1
GO:0005634	GTF3A
GO:0005654	GTF3A
GO:0005634	IBTK
GO:0005737	IBTK
GO:0016020	IBTK
GO:0005654	IBTK
GO:0005688	RNU6-130P
GO:0046540	RNU6-130P
GO:0016020	TPBG
GO:0005886	TPBG
GO:0009986	TPBG
GO:0005634	ELF1
GO:0000785	ELF1
GO:0005654	ELF1
GO:0005737	INPP5D
GO:0016020	INPP5D
GO:0005829	INPP5D
GO:0005886	INPP5D
GO:0005856	INPP5D
GO:0045121	INPP5D
GO:0005737	ATG16L1
GO:0016020	ATG16L1
GO:0005768	ATG16L1
GO:0005764	ATG16L1
GO:0005765	ATG16L1
GO:0010008	ATG16L1
GO:0005776	ATG16L1
GO:0034045	ATG16L1
GO:0005930	ATG16L1
GO:0000421	ATG16L1
GO:0005829	ATG16L1
GO:0097225	ATG16L1
GO:0034274	ATG16L1
GO:0036020	ATG16L1
GO:0120095	ATG16L1
GO:0005737	SCEL
GO:0016020	SCEL
GO:0001533	SCEL
GO:0070062	SCEL
GO:0048471	SCEL
GO:0005730	SCARNA5
GO:0005730	SCARNA6
GO:0016020	SAG
GO:0042995	SAG
GO:0005829	SAG
GO:0001917	SAG
GO:0001750	SAG
GO:0030014	CNOT10
GO:0016020	SLC25A26
GO:0005739	SLC25A26
GO:0005743	SLC25A26
GO:0005786	RN7SL482P
GO:0016020	FREM2
GO:0005886	FREM2
GO:0070062	FREM2
GO:0062023	FREM2
GO:0005604	FREM2
GO:0005737	KPNA7
GO:0005634	KPNA7
GO:0005654	KPNA7
GO:0005829	KPNA7
GO:0042564	KPNA7
GO:0005829	TBC1D4
GO:0005737	TBC1D4
GO:0031982	TBC1D4
GO:0016020	SPRY2
GO:0005634	SPRY2
GO:0005737	SPRY2
GO:0042995	SPRY2
GO:0005886	SPRY2
GO:0005856	SPRY2
GO:0015629	SPRY2
GO:0015630	SPRY2
GO:0005874	SPRY2
GO:0032587	SPRY2
GO:0005829	SPRY2
GO:1990752	SPRY2
GO:0016020	SLC16A1
GO:0043231	SLC16A1
GO:0005886	SLC16A1
GO:0030054	SLC16A1
GO:0016324	SLC16A1
GO:0016323	SLC16A1
GO:0005813	SLC16A1
GO:0070062	SLC16A1
GO:0016328	SLC16A1
GO:0009925	SLC16A1
GO:0005634	UFM1
GO:0005737	UFM1
GO:0005783	UFM1
GO:0005634	KLF5
GO:0005794	KLF5
GO:0043231	KLF5
GO:0005654	KLF5
GO:0000785	KLF5
GO:0005667	KLF5
GO:0031410	CBY2
GO:0016020	UBAC2
GO:0005783	UBAC2
GO:0005789	UBAC2
GO:0005634	RFC3
GO:0005654	RFC3
GO:0031390	RFC3
GO:0005663	RFC3
GO:0005576	FAM180B
GO:0005576	C1QTNF4
GO:0005615	C1QTNF4
GO:0005737	AGBL2
GO:0042995	AGBL2
GO:0005814	AGBL2
GO:0005856	AGBL2
GO:0005829	AGBL2
GO:0036064	AGBL2
GO:0005654	FNBP4
GO:0005634	MTCH2
GO:0016020	MTCH2
GO:0005739	MTCH2
GO:0005741	MTCH2
GO:0005634	POU4F1
GO:0005737	POU4F1
GO:0000785	POU4F1
GO:0005654	POU4F1
GO:0043005	POU4F1
GO:0090575	POU4F1
GO:0005737	SPATA13
GO:0016020	SPATA13
GO:0042995	SPATA13
GO:0005654	SPATA13
GO:0005829	SPATA13
GO:0005886	SPATA13
GO:0030027	SPATA13
GO:0030175	SPATA13
GO:0032587	SPATA13
GO:0005634	MLXIP
GO:0005737	MLXIP
GO:0016020	MLXIP
GO:0005739	MLXIP
GO:0005741	MLXIP
GO:0000785	MLXIP
GO:0005737	CTTN
GO:0016020	CTTN
GO:0042995	CTTN
GO:0005794	CTTN
GO:0005905	CTTN
GO:0043231	CTTN
GO:0005783	CTTN
GO:0005829	CTTN
GO:0005886	CTTN
GO:0005856	CTTN
GO:0005925	CTTN
GO:0070161	CTTN
GO:0002102	CTTN
GO:0030425	CTTN
GO:0045202	CTTN
GO:0005938	CTTN
GO:0030027	CTTN
GO:0008076	CTTN
GO:0030426	CTTN
GO:0043197	CTTN
GO:0001726	CTTN
GO:0005884	CTTN
GO:0030139	CTTN
GO:0030863	CTTN
GO:0005576	NHLRC3
GO:0035578	NHLRC3
GO:0032991	OLFM4
GO:0005654	OLFM4
GO:0005829	OLFM4
GO:0005886	OLFM4
GO:0005739	OLFM4
GO:0045171	OLFM4
GO:0005576	OLFM4
GO:0005615	OLFM4
GO:0048471	OLFM4
GO:0070062	OLFM4
GO:0042581	OLFM4
GO:0035580	OLFM4
GO:1904724	OLFM4
GO:0005737	IPO5
GO:0005634	IPO5
GO:0110165	IPO5
GO:0016020	IPO5
GO:0005794	IPO5
GO:0031965	IPO5
GO:0005654	IPO5
GO:0005829	IPO5
GO:0005730	IPO5
GO:0005643	IPO5
GO:0016020	CLDN14
GO:0005923	CLDN14
GO:0005783	CLDN14
GO:0005886	CLDN14
GO:0070161	CLDN14
GO:0016020	KCNJ6
GO:0005794	KCNJ6
GO:0005886	KCNJ6
GO:0008076	KCNJ6
GO:0016020	XYLT1
GO:0005654	EIF4A3
GO:0098794	EIF4A3
GO:0110165	ATP5PO
GO:0016020	ATP5PO
GO:0005743	ATP5PO
GO:0005634	ATP5PO
GO:0005886	ATP5PO
GO:0005739	ATP5PO
GO:0005753	ATP5PO
GO:0000274	ATP5PO
GO:0045261	ATP5PO
GO:0005737	CHODL
GO:0016020	CHODL
GO:0005783	CHODL
GO:0005789	CHODL
GO:0005829	CHODL
GO:0005813	CHODL
GO:0048471	CHODL
GO:0005634	DIAPH3
GO:0005737	DIAPH3
GO:0005829	DIAPH3
GO:0005884	DIAPH3
GO:0005576	MASP1
GO:0005634	S100B
GO:0005737	S100B
GO:0043231	S100B
GO:0005654	S100B
GO:0005829	S100B
GO:0005576	S100B
GO:0048471	S100B
GO:0005615	S100B
GO:0043025	S100B
GO:0001726	S100B
GO:0005634	BACH1
GO:0005737	BACH1
GO:0005829	BACH1
GO:0000785	BACH1
GO:0005654	BACH1
GO:0090575	BACH1
GO:0005634	ETS2
GO:0005654	ETS2
GO:0005829	ETS2
GO:0005886	ETS2
GO:0000785	ETS2
GO:0016020	COLEC12
GO:0005581	COLEC12
GO:0005615	COLEC12
GO:0005886	COLEC12
GO:0031012	COLEC12
GO:0030666	COLEC12
GO:0016020	PCDH17
GO:0005886	PCDH17
GO:0042734	PCDH17
GO:0045211	PCDH17
GO:0098978	PCDH17
GO:0098982	PCDH17
GO:0016020	KCNJ15
GO:0005886	KCNJ15
GO:0005634	USP12
GO:0005829	USP12
GO:0005654	USP12
GO:0005575	USP12
GO:0005634	WBP4
GO:0005681	WBP4
GO:0016607	WBP4
GO:0005654	WBP4
GO:0071005	WBP4
GO:0071011	WBP4
GO:0005737	IMPA2
GO:0005829	IMPA2
GO:0016020	SERTM1
GO:0043231	SERTM1
GO:0005829	CRYZL1
GO:0016020	SLC7A1
GO:0005886	SLC7A1
GO:0032991	SLC7A1
GO:0016324	SLC7A1
GO:0016323	SLC7A1
GO:0009925	SLC7A1
GO:0005576	ISLR
GO:0070062	ISLR
GO:0031093	ISLR
GO:0016020	STRA6
GO:0005886	STRA6
GO:0032991	STRA6
GO:0016020	SLC15A1
GO:0005886	SLC15A1
GO:0016324	SLC15A1
GO:0005903	SLC15A1
GO:0005777	CCDC33
GO:0016020	RAB31
GO:0005794	RAB31
GO:0031410	RAB31
GO:0005768	RAB31
GO:0005769	RAB31
GO:0030670	RAB31
GO:0045335	RAB31
GO:0005886	RAB31
GO:0005829	RAB31
GO:0001891	RAB31
GO:0012505	RAB31
GO:0030667	RAB31
GO:0032588	RAB31
GO:0031901	RAB31
GO:0036186	RAB31
GO:0016020	CYP11A1
GO:0005739	CYP11A1
GO:0005743	CYP11A1
GO:0005759	CYP11A1
GO:0016020	SEMA7A
GO:0005886	SEMA7A
GO:0009897	SEMA7A
GO:0062023	SEMA7A
GO:0005751	COX5B
GO:0005740	COX5B
GO:0005739	COX5B
GO:0005829	UBL7
GO:0005634	N6AMT1
GO:0005829	N6AMT1
GO:0032991	N6AMT1
GO:0035657	N6AMT1
GO:0005634	FOXO1
GO:0005737	FOXO1
GO:0005739	FOXO1
GO:0005829	FOXO1
GO:0000785	FOXO1
GO:0005654	FOXO1
GO:0062023	ADAMTS5
GO:0005576	ADAMTS5
GO:0031012	ADAMTS5
GO:0005788	ADAMTS5
GO:0005615	ADAMTS5
GO:0016020	COG3
GO:0005801	COG3
GO:0005794	COG3
GO:0005829	COG3
GO:0005886	COG3
GO:0017119	COG3
GO:0032580	COG3
GO:0032588	COG3
GO:0000139	COG3
GO:0046540	RNU4-8P
GO:0005687	RNU4-8P
GO:0005840	RNA5-8SN3
GO:0005737	ZAP70
GO:0005840	RNA5-8SN1
GO:0005840	RNA5-8SN2
GO:0005737	YES1
GO:0005829	YES1
GO:0005886	YES1
GO:0016020	YES1
GO:0005794	YES1
GO:0005856	YES1
GO:0005925	YES1
GO:0005815	YES1
GO:0070062	YES1
GO:0031234	YES1
GO:0005884	YES1
GO:0005688	RNU6-286P
GO:0046540	RNU6-286P
GO:0005688	RNU6-113P
GO:0046540	RNU6-113P
GO:0005688	RNU6-1326P
GO:0046540	RNU6-1326P
GO:0005688	RNU6-772P
GO:0046540	RNU6-772P
GO:0005685	RNU1-139P
GO:0046540	RNU4-45P
GO:0005687	RNU4-45P
GO:0016442	MIR155
GO:0005840	RNA5SP489
GO:0005688	RNU6-614P
GO:0046540	RNU6-614P
GO:0005730	SNORA80A
GO:0005634	C2CD2
GO:0016020	C2CD2
GO:0005829	C2CD2
GO:0005737	LRCH1
GO:0005737	CTIF
GO:0005829	CTIF
GO:0048471	CTIF
GO:0005634	ZBTB21
GO:0005654	ZBTB21
GO:0005829	ZBTB21
GO:0005737	KLHL14
GO:0016020	KLHL14
GO:0005783	KLHL14
GO:0005789	KLHL14
GO:0005829	KLHL14
GO:0015629	KLHL14
GO:0016235	KLHL14
GO:0043025	KLHL14
GO:0043005	KLHL14
GO:0005634	CDADC1
GO:0005737	CDADC1
GO:0016020	RASA3
GO:0005886	RASA3
GO:0005829	RASA3
GO:0009898	RASA3
GO:0005688	RNU6-992P
GO:0046540	RNU6-992P
GO:0005737	CBR1
GO:0005829	CBR1
GO:0070062	CBR1
GO:1903561	CBR1
GO:0005634	DIS3
GO:0005737	DIS3
GO:0016020	DIS3
GO:0005654	DIS3
GO:0005829	DIS3
GO:0000178	DIS3
GO:0000176	DIS3
GO:0000177	DIS3
GO:0005737	CBR3
GO:0005654	CBR3
GO:0005829	CBR3
GO:0005615	CBR3
GO:0016020	ADRA1D
GO:0005886	ADRA1D
GO:0005576	RSPO4
GO:0005634	RUNX1
GO:0043231	RUNX1
GO:0005654	RUNX1
GO:0000785	RUNX1
GO:0016513	RUNX1
GO:0005576	DEFB129
GO:0005576	ANGPT4
GO:0005615	ANGPT4
GO:0062023	ANGPT4
GO:1990112	LTN1
GO:0016020	NDUFV2
GO:0005739	NDUFV2
GO:0005743	NDUFV2
GO:0070469	NDUFV2
GO:0005747	NDUFV2
GO:0016020	SIRPG
GO:0005886	SIRPG
GO:0016020	EVA1C
GO:0005576	EVA1C
GO:0005694	SHLD1
GO:0035861	SHLD1
GO:0000785	SHLD1
GO:0005730	U3
GO:0005793	MPPE1
GO:0016020	MPPE1
GO:0005794	MPPE1
GO:0005654	MPPE1
GO:0033116	MPPE1
GO:0070971	MPPE1
GO:0005801	MPPE1
GO:0005576	DEFB125
GO:0005634	NKX2-2
GO:0000785	NKX2-2
GO:0005654	NKX2-2
GO:0005576	BMP2
GO:0005615	BMP2
GO:0043231	BMP2
GO:0009986	BMP2
GO:0005886	BMP2
GO:0070724	BMP2
GO:0005886	PDYN
GO:0005576	PDYN
GO:0043025	PDYN
GO:0030425	PDYN
GO:0043679	PDYN
GO:0098686	PDYN
GO:0098992	PDYN
GO:0045202	PDYN
GO:0017119	COG6
GO:0016020	COG6
GO:0005794	COG6
GO:0000139	COG6
GO:0032588	COG6
GO:0005634	CFAP298
GO:0005737	CFAP298
GO:0042995	CFAP298
GO:0005929	CFAP298
GO:0005856	CFAP298
GO:0005829	CFAP298
GO:0005634	FAM110A
GO:0005737	FAM110A
GO:0005856	FAM110A
GO:0005829	FAM110A
GO:0005938	FAM110A
GO:0005815	FAM110A
GO:0000922	FAM110A
GO:0005813	FAM110A
GO:0005876	FAM110A
GO:0005634	INSM1
GO:0005654	INSM1
GO:0017053	INSM1
GO:0005576	DEFB128
GO:0005576	DEFB126
GO:0005634	BTBD3
GO:0005737	BTBD3
GO:0005829	BTBD3
GO:0005737	MEDAG
GO:0005581	COL4A2
GO:0110165	COL4A2
GO:0016020	COL4A2
GO:0005576	COL4A2
GO:0005604	COL4A2
GO:0005587	COL4A2
GO:0005615	COL4A2
GO:0070062	COL4A2
GO:0062023	COL4A2
GO:0005788	COL4A2
GO:0016020	PCDHA1
GO:0005886	PCDHA1
GO:0016020	PCDHA2
GO:0005886	PCDHA2
GO:0016020	PCDHA3
GO:0005886	PCDHA3
GO:0016020	PCDHA4
GO:0005886	PCDHA4
GO:0016020	PCDHA5
GO:0005886	PCDHA5
GO:0016020	PCDHA6
GO:0005886	PCDHA6
GO:0016020	PCDHA7
GO:0005886	PCDHA7
GO:0016020	PCDHA8
GO:0005886	PCDHA8
GO:0005634	NKX2-4
GO:0000785	NKX2-4
GO:0005575	NKX2-4
GO:0016020	PCDHA9
GO:0005886	PCDHA9
GO:0016020	PCDHA10
GO:0005886	PCDHA10
GO:0016020	TMEM230
GO:0005794	TMEM230
GO:0031410	TMEM230
GO:0005783	TMEM230
GO:0005768	TMEM230
GO:0005770	TMEM230
GO:0005802	TMEM230
GO:0045202	TMEM230
GO:0005776	TMEM230
GO:0055037	TMEM230
GO:0005769	TMEM230
GO:0008021	TMEM230
GO:0012505	TMEM230
GO:0016020	PCDHA11
GO:0005886	PCDHA11
GO:0016020	PCDHA12
GO:0005886	PCDHA12
GO:0005634	TCP10L
GO:0016020	PCDHA13
GO:0005886	PCDHA13
GO:0016020	PCDHAC2
GO:0005886	PCDHAC2
GO:0016020	PCDHB1
GO:0005886	PCDHB1
GO:0016020	PCDHAC1
GO:0005886	PCDHAC1
GO:0016020	PCDHB2
GO:0005886	PCDHB2
GO:0016020	PCDHB4
GO:0005886	PCDHB4
GO:0016020	PCDHB5
GO:0005886	PCDHB5
GO:0016020	SMIM34
GO:0005634	BTG3
GO:0005737	BTG3
GO:0016020	PCDHB6
GO:0005886	PCDHB6
GO:0016020	PCDHB7
GO:0005886	PCDHB7
GO:0016020	PCDHB8
GO:0005886	PCDHB8
GO:0016020	PCDHB16
GO:0005886	PCDHB16
GO:0016020	PCDHB9
GO:0005886	PCDHB9
GO:0016020	PCDHB10
GO:0005886	PCDHB10
GO:0016020	PCDHB11
GO:0005886	PCDHB11
GO:0016020	PCDHB12
GO:0005886	PCDHB12
GO:0016020	PCDHB13
GO:0005886	PCDHB13
GO:0005634	SUMO3
GO:0005737	SUMO3
GO:0016605	SUMO3
GO:0005654	SUMO3
GO:0000776	SUMO3
GO:0016020	PCDHB14
GO:0005886	PCDHB14
GO:0005615	PCSK2
GO:0031410	PCSK2
GO:0043231	PCSK2
GO:0005654	PCSK2
GO:0005576	PCSK2
GO:0016020	PCSK2
GO:0005802	PCSK2
GO:0030133	PCSK2
GO:0030141	PCSK2
GO:0030425	PCSK2
GO:0043025	PCSK2
GO:0043204	PCSK2
GO:0016020	PCDHB15
GO:0005886	PCDHB15
GO:0016020	PCDHB3
GO:0005886	PCDHB3
GO:0016020	SLITRK6
GO:0005886	SLITRK6
GO:0009986	SLITRK6
GO:0071944	SLITRK6
GO:0016020	PCDH9
GO:0005886	PCDH9
GO:0030426	PCDH9
GO:0044291	PCDH9
GO:0005739	MRPL39
GO:1990904	MRPL39
GO:0005840	MRPL39
GO:0005743	MRPL39
GO:0005761	MRPL39
GO:0005762	MRPL39
GO:0005634	ZNF343
GO:0005654	CELF4
GO:0005634	CELF4
GO:0005737	CELF4
GO:0098794	CELF4
GO:1990904	CELF4
GO:0005634	SAMSN1
GO:0005737	SAMSN1
GO:0110165	SAMSN1
GO:0042995	SAMSN1
GO:0001726	SAMSN1
GO:0005829	SAMSN1
GO:0005576	CST8
GO:0005737	CST8
GO:0009986	CST8
GO:0005576	ISM1
GO:0005576	CST5
GO:0005737	CST5
GO:0005615	CST5
GO:0070062	CST5
GO:0031982	CST5
GO:0016020	SYNDIG1
GO:0042995	SYNDIG1
GO:0043231	SYNDIG1
GO:0005886	SYNDIG1
GO:0005768	SYNDIG1
GO:0030425	SYNDIG1
GO:0045202	SYNDIG1
GO:0045211	SYNDIG1
GO:0031901	SYNDIG1
GO:0014069	SYNDIG1
GO:0043197	SYNDIG1
GO:0098839	SYNDIG1
GO:0030672	SYNDIG1
GO:0044297	SYNDIG1
GO:0060076	SYNDIG1
GO:0043198	SYNDIG1
GO:0005634	XRN2
GO:0016020	XRN2
GO:0005654	XRN2
GO:0005730	XRN2
GO:0016235	XRN2
GO:0016020	SMIM11
GO:0005575	SMIM11
GO:0005634	SIM2
GO:0005654	SIM2
GO:0016604	SIM2
GO:0000785	SIM2
GO:0005634	SNRPB2
GO:0005681	SNRPB2
GO:0016607	SNRPB2
GO:0001650	SNRPB2
GO:1990904	SNRPB2
GO:0036464	SNRPB2
GO:0071013	SNRPB2
GO:0005654	SNRPB2
GO:0071005	SNRPB2
GO:0071007	SNRPB2
GO:0005686	SNRPB2
GO:0005685	SNRPB2
GO:0030532	SNRPB2
GO:0005634	ZMYM5
GO:0005840	RNA5SP491
GO:0005634	SOX1
GO:0000785	SOX1
GO:0005634	RIPPLY3
GO:0005737	PLCL2
GO:0005737	TEX26
GO:0030688	RRP1B
GO:0005634	RRP1B
GO:0005654	RRP1B
GO:0005730	RRP1B
GO:0005829	RRP1B
GO:0005694	RRP1B
GO:0001652	RRP1B
GO:0000791	RRP1B
GO:0000792	RRP1B
GO:0005737	CST7
GO:0005576	CST7
GO:0005615	CST7
GO:0005783	CST7
GO:0005794	CST7
GO:0005764	CST7
GO:0005770	CST7
GO:0005768	CST7
GO:0005771	CST7
GO:0031410	CST7
GO:0016459	MYO16
GO:0005737	MYO16
GO:0005654	MYO16
GO:0005886	MYO16
GO:0048471	MYO16
GO:0016020	APMAP
GO:0009986	APMAP
GO:0005634	PDXK
GO:0005737	PDXK
GO:0005654	PDXK
GO:0005829	PDXK
GO:0005576	PDXK
GO:0070062	PDXK
GO:0034774	PDXK
GO:0035580	PDXK
GO:0005737	BFSP1
GO:0016020	BFSP1
GO:0005886	BFSP1
GO:0005856	BFSP1
GO:0005938	BFSP1
GO:0005882	BFSP1
GO:0005829	AKAIN1
GO:0016020	SLC14A2
GO:0005886	SLC14A2
GO:0016324	SLC14A2
GO:0005575	GGTLC1
GO:0005581	COL4A1
GO:0110165	COL4A1
GO:0005576	COL4A1
GO:0005604	COL4A1
GO:0005615	COL4A1
GO:0062023	COL4A1
GO:0005788	COL4A1
GO:0005587	COL4A1
GO:0016020	COL4A1
GO:0005634	RALBP1
GO:0005737	RALBP1
GO:0016020	RALBP1
GO:0005654	RALBP1
GO:0005886	RALBP1
GO:0005739	RALBP1
GO:0005856	RALBP1
GO:0005829	RALBP1
GO:0016604	RALBP1
GO:0000922	RALBP1
GO:0005576	CST2
GO:0005615	CST2
GO:0005737	CST2
GO:0031982	CST2
GO:0015629	DSTN
GO:0005737	DSTN
GO:0070062	DSTN
GO:0030864	DSTN
GO:0005634	STK35
GO:0005737	STK35
GO:0005654	STK35
GO:0016604	STK35
GO:0005730	STK35
GO:0005634	SCRT2
GO:0000785	SCRT2
GO:0005634	NCOA6
GO:0043231	NCOA6
GO:0005654	NCOA6
GO:0005829	NCOA6
GO:0005667	NCOA6
GO:0035097	NCOA6
GO:0044666	NCOA6
GO:0005634	SS18
GO:0015630	SS18
GO:0016514	SS18
GO:0071564	SS18
GO:0000785	SS18
GO:0140288	SS18
GO:0005737	CSTB
GO:0005634	CSTB
GO:0005730	CSTB
GO:0005829	CSTB
GO:0005615	CSTB
GO:0005576	CSTB
GO:0070062	CSTB
GO:0062023	CSTB
GO:0034774	CSTB
GO:1904813	CSTB
GO:1904724	CSTB
GO:0030688	RRP1
GO:0005634	RRP1
GO:0005730	RRP1
GO:0005694	RRP1
GO:0005576	DEFB127
GO:0005575	DEFB127
GO:0005634	AGPAT3
GO:0016020	AGPAT3
GO:0005783	AGPAT3
GO:0005789	AGPAT3
GO:0005886	AGPAT3
GO:0005635	AGPAT3
GO:0012505	AGPAT3
GO:0000139	AGPAT3
GO:0016020	SPTLC3
GO:0005783	SPTLC3
GO:0005789	SPTLC3
GO:0017059	SPTLC3
GO:0016020	SLC5A11
GO:0005886	SLC5A11
GO:0016324	SLC5A11
GO:0005737	ARHGAP17
GO:0110165	ARHGAP17
GO:0016020	ARHGAP17
GO:0005829	ARHGAP17
GO:0005886	ARHGAP17
GO:0070161	ARHGAP17
GO:0005923	ARHGAP17
GO:0005634	DDX51
GO:0016020	DDX51
GO:0005730	DDX51
GO:0005634	NOC4L
GO:0016020	NOC4L
GO:0005654	NOC4L
GO:0005730	NOC4L
GO:0031965	NOC4L
GO:0032040	NOC4L
GO:0030692	NOC4L
GO:0005576	DEFB115
GO:0016020	GALNT9
GO:0005794	GALNT9
GO:0000139	GALNT9
GO:0005737	IRS2
GO:0005829	IRS2
GO:0005886	IRS2
GO:0032991	IRS2
GO:0001669	SPACA7
GO:0031410	SPACA7
GO:0005576	SPACA7
GO:0043160	SPACA7
GO:0005688	RNU6-859P
GO:0046540	RNU6-859P
GO:0005688	RNU6-1150P
GO:0046540	RNU6-1150P
GO:1990071	TRAPPC10
GO:0005794	TRAPPC10
GO:0005829	TRAPPC10
GO:0005737	TRAPPC10
GO:0030008	TRAPPC10
GO:0016020	STOML3
GO:0005886	STOML3
GO:0110165	STOML3
GO:0005575	STOML3
GO:0005929	STOML3
GO:0043005	STOML3
